attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)","(2020, 8, 5)"
confirmed,95323.0,3494.0,0.0,182203.0,46293.0,537516.0,48988.0,50225.0,15296.0,,49.0,12443.0,,502739.0,201713.0,103.0,397.0,2763.0,22708.0,187752.0,,69975.0,46836.0,29251.0,32741.0,,125943.0,3994.0,92426.0,119643.0,93893.0,57779.0,63444.0,56618.0,4429.0,27489.0,52828.0,6719.0,185810.0,21566.0,418225.0,129733.0,7057.0,46.0,96305.0,40564.0,19978.0,119842.0,19651.0,19481.0,95472.0,9168.0,114098.0,480704.0,42328.0,1436.0,,481.0,95049.0,60963.0,7162.0,56940.0,2923.0,4838995.0
deaths,1695.0,25.0,0.0,3932.0,508.0,9605.0,1851.0,4437.0,606.0,,0.0,587.0,,7627.0,3984.0,3.0,5.0,27.0,217.0,7770.0,,2933.0,900.0,372.0,752.0,,4096.0,124.0,3536.0,8659.0,6478.0,1670.0,1804.0,1314.0,65.0,340.0,890.0,418.0,15842.0,667.0,32587.0,2085.0,108.0,2.0,3305.0,583.0,338.0,7258.0,246.0,1034.0,1894.0,137.0,1144.0,8069.0,327.0,57.0,,8.0,2274.0,1677.0,124.0,970.0,27.0,157993.0
incident_rate,1944.10367954707,477.6192852114361,0.0,2503.2296213742065,1533.99624362616,1360.3790401770104,850.6727865281548,1408.7224955522515,1570.8118188801393,,,1763.0914106856687,,2340.744744197212,1899.830118852757,,241.7356252549793,195.14475884825748,1270.6868524647955,1481.6497171164272,,1039.4046895978877,1484.467856497637,1004.0455646044333,732.8423543979159,,2709.1542451655205,297.1257509976105,1528.7941141443146,1735.8425524080294,940.1656597265786,1024.517202540875,2131.7481080416337,922.503693729686,414.3984999691236,1421.0549170598963,1715.1079360915487,494.1491243359802,2091.939037557179,1028.5054241428363,2149.8634620160287,1236.9561494740126,926.040138466424,83.4179602495285,823.887211162536,1025.1275533735277,473.66632864970006,936.1201607031531,615.3062879536988,1838.9387564767817,1854.2882747031588,1036.3315130462695,1670.7437824837966,1657.8354698034525,1320.291781738875,230.13226194692533,,448.40959093112576,1113.5702468707527,800.5759240477837,399.6323962264256,977.941527546727,505.04614183105576,65682.30784902695
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,11100.0,,,13559.0,3118.0,,6516.0,10807.0,,,,,,28956.0,19788.0,,,208.0,906.0,,,9148.0,,1821.0,3903.0,,,390.0,12922.0,11993.0,,5373.0,4472.0,,248.0,1644.0,,698.0,21565.0,2753.0,89995.0,,394.0,4.0,11231.0,3445.0,1726.0,,,2248.0,5799.0,856.0,5001.0,,2519.0,,,,13826.0,5779.0,,4826.0,169.0,319706.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
