attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)","(2020, 7, 31)"
confirmed,88266.0,3036.0,0.0,174010.0,42511.0,506824.0,46809.0,49810.0,14788.0,,49.0,12057.0,,470386.0,186352.0,103.0,356.0,2111.0,20716.0,180115.0,,66154.0,44753.0,27362.0,30151.0,,116280.0,3912.0,88346.0,117612.0,90574.0,54463.0,58747.0,51580.0,3965.0,26211.0,48088.0,6583.0,183953.0,20600.0,415014.0,122298.0,6469.0,42.0,91159.0,36487.0,18492.0,116152.0,16781.0,19022.0,89016.0,8764.0,105959.0,440681.0,40196.0,1414.0,,406.0,89888.0,57586.0,6579.0,52940.0,2726.0,4575704.0
deaths,1580.0,23.0,0.0,3694.0,453.0,9056.0,1838.0,4432.0,598.0,,0.0,584.0,,6843.0,3752.0,3.0,5.0,26.0,188.0,7692.0,,2886.0,872.0,358.0,735.0,,3949.0,123.0,3493.0,8609.0,6450.0,1640.0,1663.0,1278.0,60.0,332.0,830.0,415.0,15819.0,642.0,32522.0,1942.0,103.0,2.0,3209.0,541.0,322.0,7209.0,219.0,1026.0,1712.0,130.0,1060.0,6979.0,304.0,57.0,,8.0,2174.0,1603.0,116.0,934.0,26.0,153119.0
incident_rate,1800.176823840014,415.01206350942186,0.0,2390.6685752447856,1408.6733266971612,1282.701811031994,812.8346220420592,1397.0824789140397,1518.6431209204695,,,1708.39774480729,,2190.1096935864334,1755.1528275740734,,216.7704851152963,149.09539845409753,1159.2191666223669,1421.3821360008162,,982.6477718565008,1418.4471342949605,939.2053173808248,674.8703407791932,,2501.293883962163,291.02552275980275,1461.3079091185773,1706.3757534817178,906.931980702237,965.719039823875,1973.926708642612,840.4171910448481,370.9844326885471,1354.9881927700878,1561.219626538396,484.14699888432176,2071.03203151475,982.4358590996212,2133.3574865804776,1166.066175671362,848.8810621707945,76.16422457565646,779.863291442455,922.094197809385,438.4341650510689,907.2965146275316,525.4416985471996,1795.610750254163,1728.8977402900996,990.6641994259936,1551.5639226647322,1519.8055199633354,1253.790598629177,226.6065587694655,,378.4912555468546,1053.105265186569,756.2286167382786,367.1015826268716,909.2417363597424,471.00779426324254,61912.610326897804
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,10521.0,,,11260.0,2852.0,,6413.0,10807.0,,,,,,26905.0,18689.0,,,177.0,835.0,,,8727.0,,1751.0,3314.0,,,388.0,12593.0,11908.0,,5155.0,4276.0,,230.0,1610.0,,692.0,21565.0,2667.0,89995.0,,364.0,4.0,10790.0,3161.0,1607.0,,,2211.0,5117.0,824.0,4661.0,,2377.0,,,,13271.0,5568.0,,4637.0,166.0,308088.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
