attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)","(2020, 6, 18)"
confirmed,28676.0,721.0,0.0,43445.0,13928.0,168429.0,29901.0,45440.0,10499.0,,49.0,9903.0,,85926.0,60912.0,103.0,192.0,762.0,3743.0,134778.0,,41438.0,24861.0,11753.0,13197.0,,48634.0,2878.0,63229.0,106422.0,66798.0,31675.0,20641.0,17405.0,655.0,17414.0,12169.0,5450.0,168748.0,10153.0,385760.0,48167.0,3193.0,30.0,43122.0,9355.0,6366.0,84030.0,6111.0,16269.0,21533.0,6109.0,32770.0,101566.0,15839.0,1135.0,,73.0,56238.0,27608.0,2418.0,23876.0,1144.0,2193639.0
deaths,810.0,12.0,0.0,1283.0,208.0,5264.0,1638.0,4226.0,548.0,,0.0,527.0,,3061.0,2605.0,3.0,5.0,17.0,89.0,6537.0,,2443.0,680.0,251.0,520.0,,3062.0,102.0,3016.0,7769.0,6061.0,1376.0,938.0,955.0,20.0,239.0,475.0,331.0,12869.0,456.0,30815.0,1188.0,75.0,2.0,2456.0,366.0,187.0,6371.0,147.0,935.0,621.0,78.0,508.0,2218.0,152.0,56.0,,6.0,1586.0,1232.0,88.0,719.0,18.0,118220.0
incident_rate,584.844340974285,98.5585302339569,0.0,596.8771694242268,461.5276538834199,426.2706251683182,519.2285251485742,1274.511701302027,1078.1873225956188,,,1403.1900859937457,,400.0700818712884,573.6985330621187,,116.9099245565643,53.81842426434028,209.4495723434794,1063.6040392300365,,615.5177067175028,787.9698390210043,403.4237298142253,295.38867325339163,,1046.1638007620902,214.1031325415932,1045.8542297971444,1544.025443296869,668.8590814908034,561.6501218519222,693.5472652746888,283.58784819960414,61.28494411374486,900.2237377016637,395.07739218403225,400.8204684671964,1899.8467720235665,484.2073435649736,1982.9788489624084,459.25452160756913,418.9947799522873,54.40301755404033,368.9077858859964,236.4182097872337,150.93401983101364,656.3823793318367,191.3458208582288,1535.7371094461662,418.2209382770144,690.5485616491778,479.8530539710952,350.2773376673742,494.0488927178709,181.89423210986087,,68.0538464406906,658.8703041959136,362.5526977201124,134.9219678966067,410.0690535951116,197.6643127795853,31664.629752365217
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,2373.0,,,3956.0,1074.0,,5294.0,10099.0,,,,,,12862.0,9663.0,,,95.0,275.0,,,6589.0,,1011.0,2482.0,,,323.0,10357.0,10985.0,,3718.0,2767.0,,81.0,1141.0,,531.0,19010.0,1715.0,89995.0,,208.0,,7104.0,1146.0,933.0,,,1911.0,2055.0,585.0,2209.0,,1120.0,,,,8350.0,3938.0,,3160.0,97.0,229212.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
