attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)","(2021, 9, 23)"
confirmed,781915.0,105893.0,0.0,1075876.0,489856.0,4696343.0,658906.0,387263.0,129874.0,,49.0,60018.0,,3531465.0,1553236.0,103.0,14098.0,76966.0,248094.0,1608825.0,,945832.0,441183.0,402844.0,670084.0,,733522.0,85872.0,523760.0,800909.0,1125564.0,694320.0,481397.0,814004.0,145000.0,261080.0,415424.0,116710.0,1141619.0,248075.0,2392060.0,1362938.0,127912.0,265.0,1373275.0,603161.0,318914.0,1410714.0,179975.0,170293.0,838079.0,142330.0,1203930.0,3994501.0,499026.0,32368.0,,6589.0,846979.0,637367.0,228983.0,790569.0,87351.0,42713558.0
deaths,13798.0,488.0,0.0,19727.0,7548.0,68120.0,7456.0,8483.0,1942.0,,0.0,1172.0,,53105.0,25338.0,3.0,184.0,738.0,2719.0,27176.0,,15343.0,6483.0,5924.0,8466.0,,13702.0,1009.0,10348.0,18527.0,22127.0,8142.0,9395.0,11794.0,1930.0,2382.0,6983.0,1469.0,27288.0,4735.0,55066.0,16012.0,1628.0,2.0,22978.0,8715.0,3661.0,29030.0,3109.0,2820.0,11957.0,2116.0,14732.0,63253.0,2860.0,301.0,,69.0,12463.0,7434.0,3492.0,8774.0,955.0,685471.0
incident_rate,15947.083375397828,14475.254427273783,0.0,14781.121453135216,16232.200633308194,11885.7979719339,11441.851128442077,10862.042803286244,13337.317871681436,,,8504.156576913321,,16442.444564806803,14629.12422345799,,8584.35477290856,5435.94336211183,13882.763078007794,12696.08369625802,,14049.334996380836,13983.303064591277,13827.689016700568,14998.50145702248,,15778.758964152854,6388.278039475916,8663.376162813778,11620.00219658954,11270.452756057286,12311.441597607787,16175.164617094104,13262.949887151426,13566.896025180158,13496.635663210656,13487.109094474436,8583.44162840486,12852.900016775142,11830.95998767663,12296.25773913578,12995.109497597465,16784.985998514556,480.5599883940229,11748.33819541282,15242.997737410762,7561.258561166805,11019.490799437492,5635.323860081774,16075.06789470256,16277.443260588954,16088.685018747336,17629.218409137036,13776.098060272769,15565.581333255146,5187.270929455487,,6142.55882462617,9922.993552003109,8370.005986952148,12777.021081417986,13577.981304725825,15092.810651756605,675531.7937950754
total_test_results,5662826.0,2970612.0,2140.0,12494111.0,3852419.0,89905947.0,10875934.0,9880175.0,2169221.0,,,1991092.0,,39043661.0,11288429.0,,221947.0,2308634.0,939779.0,30912653.0,,13256101.0,1642260.0,1719859.0,6727187.0,,9006039.0,2675102.0,12699341.0,27945853.0,15976816.0,10951358.0,2428127.0,6927360.0,1784768.0,3611696.0,4289656.0,2372213.0,15478444.0,4439247.0,68777133.0,15325557.0,1737352.0,17542.0,15858378.0,4480287.0,6777457.0,16900946.0,2837264.0,5174054.0,8621617.0,934189.0,9737854.0,32232435.0,4148347.0,2028601.0,,180158.0,9098701.0,9842443.0,3794899.0,10477466.0,963148.0,598396835.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.76464193678341,0.4608425486103897,,1.833575616520863,1.5408609877188395,1.4504903070325144,1.1315726370681098,2.1905010290164566,1.4952954401958822,,0.0,1.9527475090806088,,1.5037668503015038,1.6313039357831003,2.912621359223301,1.3051496666193787,0.9588649533560272,1.0959555652293085,1.6891830994670023,,1.6221696876400884,1.46945825201787,1.4705444291090348,1.2634236901642182,,1.8679739666976587,1.1750046580957705,1.9757140675118368,2.313246573580769,1.9658588938523265,1.1726581403387486,1.9516116635541976,1.4488872290553856,1.331034482758621,0.912364026352076,1.6809332152210754,1.258675349156028,2.390289579973704,1.9086969666431524,2.302032557711763,1.174814995252902,1.2727500156357496,0.7547169811320755,1.673226411316015,1.4448878491812305,1.147958383764902,2.057823201584446,1.727462147520489,1.6559694174158657,1.426715142605888,1.4866858708634862,1.2236591828428562,1.5835019192635076,0.5731164308072124,0.9299307958477508,,1.0471998785855212,1.4714650540332168,1.1663609819774166,1.525004039601193,1.1098335502656946,1.09329028860574,83.94432340954417
