attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)","(2020, 7, 17)"
confirmed,64152.0,1771.0,0.0,138523.0,31762.0,381987.0,39344.0,47893.0,13337.0,,49.0,11115.0,,327241.0,135192.0,103.0,314.0,1334.0,13753.0,160509.0,,54813.0,37903.0,21388.0,21605.0,,88590.0,3636.0,76371.0,112879.0,80593.0,45013.0,40829.0,32734.0,2366.0,22361.0,33295.0,6165.0,178234.0,16456.0,405551.0,95570.0,4792.0,37.0,72280.0,24140.0,13802.0,103466.0,11120.0,17793.0,66060.0,7789.0,73819.0,318175.0,32572.0,1334.0,,263.0,75433.0,46022.0,4783.0,40507.0,2069.0,3660987.0
deaths,1265.0,17.0,0.0,2583.0,353.0,7495.0,1751.0,4396.0,581.0,,0.0,577.0,,4805.0,3132.0,3.0,5.0,23.0,118.0,7465.0,,2739.0,785.0,306.0,658.0,,3509.0,115.0,3359.0,8402.0,6355.0,1573.0,1332.0,1137.0,37.0,301.0,637.0,395.0,15684.0,565.0,32299.0,1623.0,90.0,2.0,2853.0,445.0,254.0,7012.0,177.0,1008.0,1096.0,116.0,815.0,4064.0,235.0,56.0,,6.0,2013.0,1441.0,100.0,833.0,24.0,139020.0
incident_rate,1308.3740466655856,242.09037038049607,0.0,1903.123860977148,1052.4871727918712,966.7565401217744,683.2054812028196,1343.3140165153604,1369.6337100159792,,,1574.9225291144585,,1523.6288627614724,1273.3033241682092,,191.1964391185479,94.21755638927812,769.5858852364072,1266.6608848089,,814.1891997274598,1201.3362619529837,734.1467483422659,483.5850788542492,,1905.6555313055385,270.4930472276694,1263.2325892207327,1637.7069404249803,806.990627782094,798.1549150724728,1371.8735184293528,533.3504523393187,221.3743172108708,1155.9608934619791,1080.9517440025766,453.4051721284891,2006.644757655488,784.8041018127849,2084.7134362701,911.2245859205552,628.8202272256063,67.09705498331641,618.3538510236032,610.0625958593075,327.23709420478326,808.2025379025088,348.18614432065186,1679.5974176885877,1283.0388326094633,880.4522420503267,1080.9359960662885,1097.3110284181398,1015.9833659704838,213.78581994233872,,245.18029608084424,883.7541103241642,604.3683082611929,266.88658910234483,695.7056104027972,357.48904120713456,49794.74276305415
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,7584.0,,,6402.0,2070.0,,5966.0,10654.0,,,,,,20526.0,14647.0,,,138.0,554.0,,,7814.0,,1453.0,2864.0,,,375.0,11728.0,11691.0,,4563.0,3712.0,,159.0,1453.0,,670.0,21003.0,2312.0,89995.0,,290.0,4.0,9445.0,2289.0,1327.0,,,2088.0,4182.0,763.0,3562.0,,1984.0,,,,11054.0,4944.0,,4031.0,140.0,274436.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
