attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)","(2020, 11, 25)"
confirmed,239318.0,29563.0,0.0,310850.0,150277.0,1188618.0,210630.0,109152.0,32995.0,,49.0,20516.0,,961676.0,457909.0,103.0,6705.0,17764.0,96503.0,685467.0,,312521.0,221286.0,150138.0,166139.0,,225638.0,11027.0,188161.0,214594.0,352433.0,289303.0,145636.0,303596.0,58565.0,117682.0,142240.0,18676.0,345398.0,88102.0,620712.0,346506.0,75478.0,104.0,382743.0,184342.0,68503.0,335427.0,48725.0,52317.0,210905.0,76142.0,347972.0,1248700.0,183902.0,3827.0,,1521.0,226300.0,160663.0,43050.0,392438.0,30761.0,12910268.0
deaths,3532.0,118.0,0.0,6524.0,2425.0,19021.0,2906.0,4926.0,802.0,,0.0,677.0,,18254.0,9297.0,3.0,109.0,235.0,895.0,12440.0,,6021.0,2312.0,1506.0,1835.0,,6350.0,190.0,4518.0,10604.0,9170.0,3434.0,3745.0,3831.0,652.0,950.0,2071.0,514.0,16886.0,1451.0,34226.0,5138.0,893.0,2.0,7375.0,1680.0,867.0,10080.0,1052.0,1374.0,4317.0,849.0,4466.0,21784.0,834.0,64.0,,23.0,4008.0,2662.0,695.0,3343.0,215.0,264151.0
incident_rate,4880.868251962755,4041.173133573464,0.0,4270.670229382458,4979.680588931554,3008.228618268327,3657.573467510926,3061.5207134797283,3388.398010195489,,,2906.982510779328,,4477.548076876069,4312.807354477635,,4082.7137716237694,1254.6331871807622,5400.083376933688,5409.380388185723,,4642.169246128208,7013.663722199508,5153.512460380171,3718.692034981074,,4853.688935237828,820.3319119305586,3112.321525452885,3113.4407921186253,3528.968122803801,5129.820527296816,4893.43779494911,4946.63236782574,5479.62252217018,6083.618347318663,4617.94792211823,1373.5271686409833,3888.658089953041,4201.677866912371,3190.737161180927,3303.8064912523582,9904.44347047878,188.59712752067315,3274.358162732802,4658.66441780847,1624.1648068620684,2620.116295991193,1525.6627591747988,4938.543140629115,4096.265591757476,8606.932162562072,5095.374638279827,4306.473736735228,5736.257305928524,613.3120936426764,,1417.9438415930194,2651.274046721705,2109.85236430768,2402.1466989036057,6740.1021634594745,5314.992941794426,220024.01445709637
total_test_results,2654448.0,954276.0,1988.0,3671613.0,1632506.0,22910351.0,2980399.0,3083113.0,699643.0,,,650235.0,,13784335.0,4195929.0,,82709.0,640859.0,460021.0,10104537.0,,4038194.0,1050640.0,799185.0,2480097.0,,3310705.0,841090.0,4246351.0,8130694.0,6392563.0,3873062.0,1092908.0,2983411.0,627851.0,1292683.0,1574257.0,785563.0,5827339.0,1487840.0,18525686.0,5084569.0,1049728.0,16851.0,5856888.0,2032905.0,1028972.0,5423024.0,1118636.0,1492195.0,2308163.0,318354.0,4354895.0,10319842.0,1765766.0,533135.0,,28036.0,3213866.0,2894367.0,1069343.0,4281647.0,385040.0,192443303.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.4758605704543746,0.3991475831275581,,2.0987614605115006,1.613686725180833,1.6002618166643952,1.3796705122727058,4.512972735268249,2.430671313835429,,0.0,3.299863521154221,,1.8981444894122343,2.030316067166184,2.912621359223301,1.6256524981357197,1.3229002476919614,0.9274323078039024,1.814821136539031,,1.9265905331161743,1.0448017497717883,1.003077169004516,1.1044968369858974,,2.814242281885144,1.723043438831958,2.40113519804848,4.941424270948861,2.601912987716814,1.1869908020310884,2.571479579224917,1.2618743329951647,1.1132929223939212,0.8072602437076188,1.4559898762654668,2.7521953309059755,4.88885285959965,1.6469546661823795,5.5139903852350205,1.482802606592671,1.1831262089615515,1.9230769230769231,1.9268804393548675,0.911349556802031,1.2656380012554194,3.005124811061721,2.1590559261159568,2.6262973794368945,2.0468931509447383,1.1150219327046833,1.2834365983469935,1.7445343156883155,0.4535024088916923,1.6723281944081525,,1.5121630506245891,1.7711003093239064,1.656884285740961,1.6144018583042974,0.8518543056482808,0.6989369656383082,107.00679903821536
