attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)","(2020, 5, 18)"
confirmed,12438.0,389.0,0.0,14208.0,4813.0,82451.0,22202.0,38116.0,7869.0,,49.0,7270.0,,46442.0,38283.0,103.0,154.0,640.0,2455.0,96485.0,,28255.0,14955.0,8303.0,7935.0,,34709.0,1713.0,39762.0,87052.0,51915.0,16372.0,11432.0,11264.0,470.0,10625.0,7061.0,3652.0,148401.0,6096.0,351371.0,19207.0,1931.0,21.0,28454.0,5398.0,3687.0,66521.0,2710.0,12795.0,8942.0,4027.0,18011.0,49400.0,7384.0,940.0,,69.0,31140.0,18611.0,1502.0,12687.0,766.0,1509913.0
deaths,489.0,10.0,0.0,687.0,100.0,3262.0,1224.0,3450.0,405.0,,0.0,392.0,,1997.0,1649.0,3.0,5.0,17.0,74.0,4234.0,,1816.0,355.0,198.0,346.0,,2563.0,71.0,2023.0,5862.0,4915.0,740.0,527.0,616.0,16.0,123.0,358.0,172.0,10439.0,270.0,28219.0,693.0,44.0,2.0,1761.0,288.0,138.0,4538.0,124.0,672.0,391.0,44.0,301.0,1430.0,80.0,54.0,,6.0,1015.0,1041.0,68.0,459.0,10.0,90786.0
incident_rate,253.6718479926823,53.17512934952737,0.0,195.19923634893348,159.48683214681935,208.672136720832,385.5359926206028,1069.0864438122371,808.1013469382725,,,1030.1112718544412,,216.23320929947133,360.5677196811317,,93.77150198807762,45.201826153776615,137.3760887264873,761.4138488856495,,419.6981708408476,473.998992098432,285.0018913168989,177.60923863496726,,746.6237480086234,127.43525574834922,657.692765743473,1262.9954604299774,519.833216796836,290.3026296751277,384.120553104028,183.5296479241793,43.97545608161845,549.2636506879625,229.241635813251,268.58648639306443,1670.7703843308914,290.72470859569376,1806.2040158097527,183.1316377710171,253.3914563381982,38.08211228782823,243.42336022448265,136.4174769034193,87.41654588704796,519.6145692673224,84.85471682634592,1207.803572153402,173.6744359853742,455.203643437754,263.73614144258147,170.3690258626734,230.32117077017227,150.64368121873943,,64.32486855352948,364.8284304680242,244.4026462354757,83.81008923933138,217.89856269731868,132.35215348703,21470.912637609985
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,1416.0,,,1717.0,530.0,,3872.0,10946.0,,,,,,8553.0,6916.0,,,82.0,213.0,,,4389.0,,740.0,1896.0,,,223.0,7086.0,8539.0,,2128.0,1805.0,,64.0,,,359.0,,886.0,75870.0,,133.0,,4998.0,885.0,708.0,,,1438.0,1421.0,316.0,1489.0,,595.0,,,,5609.0,,,2068.0,73.0,157963.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
