attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)","(2021, 5, 9)"
confirmed,530988.0,68880.0,0.0,868830.0,337510.0,3826005.0,523309.0,342718.0,106148.0,,49.0,48180.0,,2269806.0,1109958.0,103.0,8034.0,34748.0,188788.0,1354967.0,,729716.0,367717.0,312050.0,448952.0,,461773.0,63994.0,453125.0,697398.0,961956.0,587762.0,313166.0,597097.0,109924.0,221434.0,317980.0,96624.0,1007894.0,199333.0,2072426.0,980498.0,108482.0,170.0,1083609.0,449648.0,191405.0,1185639.0,135543.0,149577.0,584517.0,123233.0,852841.0,2914504.0,400352.0,23486.0,,3210.0,666650.0,413980.0,156406.0,666180.0,58623.0,32787895.0
deaths,10978.0,349.0,0.0,17409.0,5761.0,61321.0,6357.0,8137.0,1636.0,,0.0,1110.0,,35731.0,20367.0,3.0,139.0,488.0,2061.0,24577.0,,13418.0,5985.0,5017.0,6586.0,,10433.0,795.0,8851.0,17682.0,19377.0,7324.0,7228.0,9226.0,1592.0,2251.0,5498.0,1315.0,25801.0,4098.0,52485.0,12780.0,1529.0,2.0,19990.0,6832.0,2530.0,26510.0,2374.0,2687.0,9592.0,1980.0,12255.0,50643.0,2224.0,249.0,,27.0,10895.0,5564.0,2726.0,7652.0,710.0,581137.0
incident_rate,10829.45065299392,9415.68871361297,0.0,11936.581680535182,11183.96025719364,9683.092242114548,9087.219834352538,9612.634270396746,10900.793210675276,,,6826.789694353091,,10568.180437259289,10454.118668908644,,4891.949655663738,2454.176648736609,10564.137286556448,10692.756786889588,,10839.160163981594,11654.796882478044,10711.169479156726,10048.900176892985,,9933.178368411249,4760.707388417898,7495.0212383057,10118.21104756864,9632.219626254786,10421.992073241658,10522.524241897836,9728.782154348695,10285.01709428899,11447.119738958896,10323.50309529777,7106.215953243005,11347.359153542087,9506.402286500235,10653.19609093677,9348.685613120566,14235.32468486816,308.28376613956186,9270.251773019309,11363.439358034211,4538.097088557205,9261.36555811757,4244.082244573212,14119.549426493895,11352.679523469356,13930.000146949276,12488.201354951563,10051.44144438998,12487.74937163868,3763.848401173738,,2992.504754446806,7810.304212315619,5436.451963277751,8727.297481735593,11441.606723236364,10129.086545522405,512937.25772999675
total_test_results,4525804.0,2141739.0,2140.0,9331409.0,2997578.0,61585617.0,8027097.0,8213451.0,1759898.0,,,1551951.0,,28543320.0,8462302.0,,146048.0,1491210.0,714965.0,23281801.0,,9999600.0,1440584.0,1385928.0,5184362.0,,6582773.0,2132425.0,9912202.0,21919110.0,13159920.0,8738927.0,1900335.0,5366772.0,1334485.0,2891925.0,3240529.0,1907231.0,13930540.0,3332937.0,52658279.0,11534687.0,1535969.0,17542.0,12657729.0,4027953.0,4798681.0,13371581.0,2133783.0,4108231.0,6238963.0,788621.0,7740109.0,23522592.0,3335498.0,1626337.0,,105745.0,7158410.0,6681774.0,2815482.0,8433387.0,734705.0,453162973.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,2.067466684746172,0.506678281068525,,2.003729152998861,1.7069123877811028,1.60274228601374,1.2147698587259153,2.3742552185762054,1.5412443004107472,,0.0,2.303860523038605,,1.5741873975132676,1.834934294811155,2.912621359223301,1.7301468757779437,1.4043973753885115,1.0917007436913364,1.8138449128281355,,1.8387975595985289,1.627610363404466,1.6077551674411152,1.4669719702774462,,2.259335214488504,1.2423039659968125,1.9533241379310344,2.5354245352008467,2.014333295909584,1.2460825980583978,2.308041102801709,1.545142581523605,1.4482733524980895,1.016555723150013,1.7290395622366186,1.3609455207815864,2.559892210887256,2.0558562806961214,2.532539159419926,1.303419282854223,1.409450415737173,1.1764705882352942,1.844761348419956,1.5194107390670035,1.3218045505603302,2.235925100304561,1.7514737020724052,1.7963991790181646,1.641013007320574,1.6067124877265018,1.4369618721426385,1.7376198488662222,0.5555111501878347,1.0602060802180022,,0.8411214953271028,1.634290857271432,1.3440262814628725,1.742899888751071,1.14863850610946,1.2111287378673898,92.35096107441538
