attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)","(2021, 11, 7)"
confirmed,836032.0,142118.0,4.0,1189708.0,516245.0,4973323.0,760453.0,404969.0,145903.0,,49.0,64799.0,,3701310.0,1641036.0,103.0,18639.0,85045.0,296299.0,1712986.0,,1037589.0,494407.0,441137.0,750985.0,,761849.0,107772.0,566082.0,861480.0,1309655.0,815008.0,506556.0,867812.0,180452.0,289282.0,443641.0,139324.0,1207469.0,282742.0,2589297.0,1489653.0,151840.0,342.0,1572197.0,648209.0,372137.0,1610465.0,186091.0,181079.0,902329.0,156995.0,1286713.0,4260852.0,560604.0,42313.0,,7290.0,933542.0,737698.0,278171.0,899647.0,105318.0,46525045.0
deaths,15834.0,741.0,0.0,21409.0,8497.0,72525.0,8407.0,8790.0,2119.0,,0.0,1193.0,,60334.0,29483.0,3.0,248.0,962.0,3646.0,28381.0,,16898.0,7069.0,6498.0,9939.0,,14615.0,1207.0,10974.0,19087.0,23975.0,8952.0,10148.0,12704.0,2415.0,3001.0,7712.0,1597.0,28085.0,5113.0,56712.0,18251.0,1827.0,3.0,26303.0,10879.0,4562.0,31897.0,3245.0,2881.0,13841.0,2267.0,16500.0,71957.0,3286.0,384.0,,83.0,14125.0,8798.0,4518.0,9542.0,1243.0,755665.0
incident_rate,17050.794534572935,19427.102912329385,7.188943405043044,16345.023443005131,17106.64443416471,12586.796242772774,13205.20683705591,11358.66481436137,14983.404603168736,,,9181.592889256664,,17233.240168645327,15456.066881765944,,11349.39626984272,6006.545789449894,16580.20273465151,13518.072895758234,,15412.288281174451,15670.238695179503,15142.102773679731,16809.309902492863,,16388.09979534477,8017.4853371343215,9363.413214063596,12498.797606616929,13113.785448214589,14451.439384697442,17020.518797949968,14139.668929721049,16883.95532093662,14954.549402194369,14403.199058748973,10246.589164903424,13594.271232657711,13484.266003570152,13310.144091356848,14203.29013383188,19924.888001238745,620.1944001160598,13450.111642470336,16381.444291605878,8823.14378539961,12579.80302904494,5826.8262394581325,17093.22884267025,17525.32768376725,17746.385895582367,18841.414788962764,14694.680254757564,17486.3176623025,6781.0490249026825,,6796.062199351158,10937.143951059095,9687.56882073064,15521.66200652067,15451.390260499304,18197.211620035283,754869.2113691508
total_test_results,6097187.0,3374603.0,2140.0,13849841.0,4119556.0,103984228.0,12292094.0,10722812.0,2416813.0,,,2270463.0,,42375615.0,12553190.0,,250998.0,2584149.0,1024222.0,36109599.0,,14667353.0,1725721.0,1845310.0,7417658.0,,9890277.0,2970932.0,14315773.0,31573518.0,17687606.0,12249392.0,2585547.0,7553568.0,2085578.0,3980150.0,4617149.0,2685285.0,16073608.0,4973444.0,76678214.0,17047285.0,1893884.0,17542.0,17409131.0,4628491.0,7668268.0,18909637.0,3023024.0,5770550.0,9651853.0,1010145.0,10396329.0,35507343.0,4546143.0,2372009.0,,208954.0,10037524.0,9842443.0,4376450.0,11684137.0,1098137.0,666702872.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.8939466431906915,0.5213977117606496,0.0,1.7995171924539466,1.6459239314666485,1.4582805098321583,1.1055252592862412,2.1705365102020155,1.4523347703611302,,0.0,1.8410777944104075,,1.630071515220287,1.796608971405868,2.912621359223301,1.330543484092494,1.1311658533717444,1.2305137715618344,1.6568144748410083,,1.6285831865989326,1.4297936720151616,1.4730117854544054,1.323461853432492,,1.918359149910284,1.1199569461455663,1.9385884023869333,2.2156057018154804,1.830634785496944,1.0983941261926264,2.0033323067933257,1.4639115384438104,1.3383060315208477,1.0373960357021867,1.738342488633828,1.1462490310355715,2.325939630748284,1.808362393984622,2.190247005268225,1.2251846570979954,1.2032402528977872,0.8771929824561403,1.6730091712425352,1.6783167157506298,1.2258926148165863,1.980608085242461,1.743770520874196,1.591018284837005,1.533919446233026,1.4439950316889072,1.282337242259929,1.688793696659729,0.586153505861535,0.90752251081228,,1.1385459533607682,1.513054581368594,1.1926289619871546,1.6241808096458654,1.0606382281050235,1.180235097514195,84.9555941749723
