attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)","(2021, 8, 4)"
confirmed,595816.0,76874.0,0.0,935647.0,394461.0,4090594.0,579366.0,356701.0,111884.0,,49.0,50858.0,,2634234.0,1199628.0,103.0,8623.0,43962.0,202669.0,1430265.0,,777417.0,382401.0,334125.0,490399.0,,562319.0,70847.0,470605.0,724018.0,1014087.0,615923.0,352891.0,696700.0,117328.0,229824.0,361140.0,101277.0,1043702.0,212577.0,2161314.0,1062300.0,111933.0,183.0,1134965.0,489338.0,224547.0,1245004.0,149148.0,155287.0,628202.0,125599.0,906893.0,3185937.0,436489.0,25129.0,,4777.0,701059.0,483389.0,168330.0,692189.0,65953.0,35427279.0
deaths,11561.0,393.0,0.0,18289.0,6230.0,64267.0,6963.0,8292.0,1833.0,,0.0,1149.0,,39079.0,21735.0,3.0,143.0,538.0,2210.0,25909.0,,14039.0,6193.0,5264.0,7362.0,,11129.0,900.0,9840.0,18086.0,21216.0,7776.0,7597.0,10219.0,1718.0,2285.0,5953.0,1389.0,26625.0,4416.0,53676.0,13700.0,1572.0,2.0,20741.0,7531.0,2877.0,27883.0,2594.0,2743.0,9930.0,2052.0,12776.0,53457.0,2479.0,260.0,,39.0,11541.0,6145.0,2956.0,8302.0,786.0,614643.0
incident_rate,12151.611656504903,10508.444456595287,0.0,12854.559395563809,13071.127217009454,10352.73059680798,10060.645252708233,10004.832710522323,11489.847642755329,,,7206.244713063709,,12264.951377326206,11298.673887251172,,5250.595205475282,3104.9416896442617,11340.885754015662,11286.972882587275,,11547.708118229666,12120.206524736375,11468.89761968672,10976.609075910435,,12096.018881456135,5270.522804438586,7784.153312778712,10504.427781895778,10154.215685675685,10921.333165000837,11857.302843372425,11351.660663066026,10977.770874774742,11880.84416524332,11724.730825321834,7448.421024761879,11750.50297280288,10138.022699991272,11110.12014715455,10128.637413659158,14688.17497788894,331.85840707964604,9709.601252448863,12366.479309552686,5323.873916273111,9725.082563342306,4670.07797240437,14658.553599764386,12201.143819602332,14197.447830180894,13279.68799740642,10987.550266191256,13614.931948578242,4027.1543248358544,,4453.331841742179,8213.431426958337,6347.942118162396,9392.64468818685,11888.309940481937,11395.58952862936,554932.0387674981
total_test_results,5019476.0,2514701.0,2140.0,10794945.0,3338176.0,74331144.0,9525773.0,9118348.0,1959985.0,,,1740568.0,,33858745.0,9559807.0,,177833.0,1870368.0,830458.0,27005486.0,,11287896.0,1520705.0,1512666.0,5695922.0,,7664809.0,2417985.0,11326882.0,24756326.0,14659708.0,9759897.0,2073245.0,6113256.0,1523625.0,3159539.0,3752650.0,2142396.0,14836778.0,3835729.0,61508245.0,13012603.0,1610903.0,17542.0,14142744.0,4216856.0,5752138.0,15120978.0,2500648.0,4627984.0,6968631.0,839052.0,8470500.0,27243719.0,3730428.0,1783075.0,,147410.0,8022775.0,8861765.0,3174452.0,9361153.0,823458.0,521625026.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.9403641392644708,0.511226162291542,,1.954690176957763,1.5793703306537274,1.5710921201175183,1.201830966953532,2.324636039708327,1.6383039576704443,,0.0,2.259231585984506,,1.483505261871193,1.8118116616151008,2.912621359223301,1.6583555607097298,1.2237841772439837,1.090447971816114,1.811482487511056,,1.805851943037006,1.619504133095886,1.5754582865693976,1.501226552256428,,1.9791257275674483,1.270343133795362,2.0909255107786784,2.4980041932659134,2.092128190184866,1.2624954742719463,2.1527893882246927,1.4667719247882876,1.464271103231965,0.9942390698969646,1.6483912056266268,1.37148612221926,2.551015519755639,2.077364907774595,2.483489210730139,1.289654523204368,1.4044115676342095,1.092896174863388,1.827457234364056,1.539018020264112,1.2812462424347686,2.2395911981005683,1.739212057821761,1.7664067178836609,1.580701748800545,1.6337709695140883,1.4087659734941167,1.677905118651122,0.5679410019496482,1.0346611484738748,,0.8164119740422859,1.6462237843034608,1.2712328993833124,1.7560743777104495,1.1993834053993924,1.1917577668946069,90.8423594618512
