attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)","(2020, 10, 23)"
confirmed,182567.0,12167.0,0.0,235882.0,104135.0,905163.0,91572.0,66052.0,23687.0,,49.0,16609.0,,771780.0,347759.0,103.0,4141.0,14464.0,57673.0,368740.0,,157713.0,113376.0,78222.0,93748.0,,178870.0,6094.0,138691.0,148285.0,172122.0,129863.0,113876.0,173034.0,26503.0,62510.0,93665.0,10112.0,234640.0,40168.0,495608.0,255708.0,35939.0,88.0,192948.0,113856.0,41348.0,195686.0,60984.0,30118.0,168549.0,37202.0,241513.0,887961.0,101509.0,2016.0,,1346.0,171284.0,104328.0,21393.0,200466.0,10545.0,8544430.0
deaths,2859.0,68.0,0.0,5865.0,1782.0,17245.0,2211.0,4577.0,705.0,,0.0,642.0,,16340.0,7766.0,3.0,69.0,209.0,562.0,9688.0,,4209.0,1629.0,977.0,1396.0,,5820.0,146.0,4078.0,9830.0,7484.0,2367.0,3238.0,2718.0,282.0,591.0,1738.0,471.0,16273.0,960.0,33454.0,4114.0,440.0,2.0,5022.0,1234.0,649.0,8609.0,791.0,1190.0,3777.0,356.0,3076.0,18077.0,567.0,58.0,,21.0,3539.0,2266.0,424.0,1745.0,68.0,224277.0
incident_rate,3723.43690886638,1663.1922848218496,0.0,3240.708492994026,3450.68798371266,2290.843013312615,1590.1406141903362,1852.6418770774976,2432.5195838005925,,,2353.386260554389,,3593.395337693166,3275.3616390719294,,2521.4791541079835,1021.5612710753514,3227.2469104369457,2909.921154978436,,2342.6599758564003,3593.4543449115235,2684.9834930254688,2098.363062829352,,3847.6645770924674,453.3511083073205,2294.0512895158195,2151.3955090044938,1723.4851765675628,2302.685707152524,3826.2869231345608,2819.3243163096986,2479.747899002412,3231.479605129838,3040.917408079331,743.6874453468421,2641.690844262507,1915.654543122019,2547.646675074039,2438.0811595330474,4716.020481273177,159.58218482518498,1650.6660050816572,2877.3523990951667,980.3361376017518,1528.5593512070664,1909.5129339254167,2843.0346218144714,3273.613566416779,4205.236141835441,3536.4891859542604,3062.369444818731,3166.2610676746235,323.0826184435944,,1254.80105902972,2006.7203880631043,1370.0520808368549,1193.7078822217152,3442.9930850225182,1822.001904074062,133645.52608916667
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
