attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)","(2021, 10, 19)"
confirmed,815324.0,130590.0,3.0,1137636.0,507759.0,4857050.0,712125.0,398979.0,140651.0,,49.0,63345.0,,3664097.0,1620694.0,103.0,17154.0,82591.0,279921.0,1673346.0,,1004453.0,469519.0,425705.0,728860.0,,753532.0,98607.0,551807.0,838347.0,1229056.0,763915.0,499838.0,848234.0,167268.0,277436.0,432861.0,130040.0,1183289.0,266148.0,2514422.0,1455188.0,142407.0,289.0,1503102.0,635865.0,353368.0,1532237.0,184017.0,177280.0,888189.0,149996.0,1267363.0,4191397.0,533526.0,37651.0,,7085.0,909499.0,702425.0,261890.0,859993.0,98567.0,45176088.0
deaths,15263.0,683.0,0.0,20674.0,8221.0,70874.0,7949.0,8721.0,2037.0,,0.0,1185.0,,58143.0,28076.0,3.0,226.0,876.0,3316.0,27924.0,,16370.0,6748.0,6174.0,9425.0,,14388.0,1102.0,10735.0,18864.0,23017.0,8581.0,9957.0,12410.0,2206.0,2920.0,7465.0,1532.0,27768.0,4952.0,56038.0,17575.0,1724.0,3.0,25135.0,9402.0,4226.0,30587.0,3209.0,2867.0,13321.0,2189.0,15964.0,69304.0,3095.0,347.0,,78.0,13538.0,8322.0,4145.0,9181.0,1136.0,730171.0
incident_rate,16628.456809196472,17851.260004511,5.3917075537822825,15629.62263816549,16825.446583012017,12292.525277557785,12365.994898880588,11190.655899511035,14444.05420615262,,,8975.570634885773,,17059.977035755677,15264.47613512243,,10445.171072100542,5833.225037291507,15663.72795617395,13205.252820411526,,14920.08801258545,14881.413090676277,14612.396741305603,16314.085654881188,,16209.19317999464,7335.673242018373,9127.294200156144,12163.172072612808,12306.734741470716,13545.47601687486,16794.790852205315,13820.675370855675,15650.396995447138,14342.165665154404,14053.21678512387,9563.797012747562,13322.041073203793,12692.880535322623,12925.253119467434,13874.679112028469,18687.06220753692,524.0824024372552,12859.005398191475,16069.488505222807,8378.142117443549,11968.741732241764,5761.885766137895,16734.616433869098,17250.69599903976,16955.23359848258,18558.07159108847,14455.146232666631,16641.702729730085,6033.920469751871,,6604.95208263415,10655.462192750085,9224.358109825049,14613.198582482351,14770.33488056713,17030.75027774946,725913.0835002629
total_test_results,5939522.0,3197451.0,2140.0,13221102.0,4023098.0,98640328.0,11705206.0,10401565.0,2319528.0,,,2145543.0,,41146265.0,12121730.0,,240770.0,2477127.0,992842.0,34016737.0,,14131535.0,1690447.0,1797099.0,7178405.0,,9544630.0,2843382.0,13674554.0,30087750.0,17006913.0,11720798.0,2536126.0,7305868.0,1966410.0,3826745.0,4452440.0,2561446.0,15927843.0,4752533.0,73608158.0,16457701.0,1829673.0,17542.0,16851601.0,4592848.0,7317929.0,18128572.0,2943637.0,5548054.0,9288417.0,971341.0,10169578.0,34288649.0,4376696.0,2218301.0,,194334.0,9703773.0,9842443.0,4152286.0,11229357.0,1030882.0,640357650.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.8720165234925008,0.5230109503024734,0.0,1.8172772310299603,1.6190751911832189,1.459198484676913,1.1162366157626822,2.1858293293631994,1.448265565122182,,0.0,1.8707080274686243,,1.586830261316772,1.7323442920131746,2.912621359223301,1.317476973300688,1.060648254652444,1.1846199463420035,1.6687523082494595,,1.6297427555097153,1.4372155333436984,1.4503000904382142,1.2931152759103255,,1.9094079614402573,1.117567718316144,1.9454265712468308,2.2501422442019834,1.8727381014372009,1.1232925129104678,1.9920454227169604,1.4630396800882774,1.3188416194370711,1.0524949898354936,1.724572091271794,1.178099046447247,2.346679467146234,1.8606189037678285,2.228663287228636,1.2077477274414028,1.2106146467519152,1.038062283737024,1.6722085394071726,1.478615743907905,1.1959204002626158,1.9962316534583096,1.7438606215730068,1.617215703971119,1.4997933998281898,1.4593722499266648,1.2596233281230398,1.6534821206390136,0.5801029378137148,0.9216222676688536,,1.1009174311926606,1.4885118070498151,1.1847528205858278,1.5827255718049562,1.0675668290323292,1.1525155477999736,84.6803782181695
