attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)","(2021, 8, 5)"
confirmed,599633.0,77253.0,0.0,937936.0,397238.0,4105794.0,580610.0,357345.0,112070.0,,49.0,50975.0,,2634234.0,1205434.0,103.0,8652.0,44617.0,203412.0,1433313.0,,779317.0,382401.0,338312.0,492556.0,,567787.0,70996.0,471334.0,725189.0,1014087.0,616784.0,356055.0,700748.0,117610.0,230236.0,362275.0,101505.0,1045168.0,213247.0,2164850.0,1066631.0,112050.0,183.0,1136934.0,491680.0,225919.0,1246853.0,149357.0,155527.0,631037.0,125599.0,910185.0,3201476.0,437585.0,25219.0,,4854.0,702819.0,486303.0,168733.0,693933.0,66200.0,35538202.0
deaths,11574.0,398.0,0.0,18300.0,6247.0,64301.0,6970.0,8296.0,1833.0,,0.0,1149.0,,39079.0,21767.0,3.0,143.0,538.0,2214.0,25923.0,,14045.0,6193.0,5292.0,7366.0,,11162.0,900.0,9842.0,18093.0,21216.0,7781.0,7613.0,10243.0,1720.0,2289.0,5979.0,1389.0,26629.0,4419.0,53691.0,13724.0,1572.0,2.0,20750.0,7531.0,2885.0,27890.0,2594.0,2743.0,9939.0,2052.0,12791.0,53538.0,2486.0,260.0,,40.0,11546.0,6155.0,2961.0,8305.0,786.0,615147.0
incident_rate,12229.459014905617,10560.25261603866,0.0,12886.00724550769,13163.147772353672,10391.199705468356,10082.247215361149,10022.895772486198,11508.948780197255,,,7222.822844949125,,12264.951377326206,11353.357589690078,,5268.253475330179,3151.2029335985176,11382.46230551211,11311.026252659343,,11575.930610694631,12120.206524736375,11612.617108900722,11024.889243236916,,12213.64078511545,5281.607365504846,7796.211509706104,10521.417255821289,10154.215685675685,10936.600118589298,11963.614724934809,11417.61663028878,11004.156148423714,11902.142671039408,11761.579608305554,7465.189293901424,11767.00791133718,10169.97571094257,11128.2967678771,10169.931896045073,14703.528059396742,331.85840707964604,9726.446005252756,12425.66599553042,5356.403208640084,9739.525631524912,4676.6221184621945,14681.208766416736,12256.206112827398,14197.447830180894,13327.892948693356,11041.140636492471,13649.118297869154,4041.577656016372,,4525.114666070031,8234.051145571815,6386.209234982028,9415.131682836283,11918.263049439462,11438.26705070677,556856.7609764505
total_test_results,5035664.0,2522348.0,2140.0,10817906.0,3348863.0,74464222.0,9546299.0,9129875.0,1961741.0,,,1743392.0,,33995865.0,9576038.0,,178204.0,1875783.0,832072.0,27056446.0,,11310917.0,1529873.0,1512666.0,5710288.0,,7696209.0,2418034.0,11348393.0,24799971.0,14659708.0,9773846.0,2074547.0,6136160.0,1526846.0,3166356.0,3764053.0,2145149.0,14851054.0,3843368.0,61629260.0,13033233.0,1612132.0,17542.0,14158303.0,4216856.0,5752923.0,15144157.0,2507402.0,4638262.0,6979360.0,844197.0,8487612.0,27318382.0,3737961.0,1785632.0,,148522.0,8038427.0,8883117.0,3181357.0,9378473.0,825143.0,522672549.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.9301806271502733,0.5151903485948766,,1.951092611862643,1.5726088642073517,1.566103900975061,1.2004615835070012,2.3215659936475954,1.6355849022932096,,0.0,2.2540461010299166,,1.483505261871193,1.805739675502765,2.912621359223301,1.6527970411465558,1.205818410023085,1.088431360981653,1.8086070523326028,,1.8022191226420057,1.619504133095886,1.56423656269952,1.4954644751053687,,1.9658780493389247,1.2676770522282943,2.088115858393411,2.4949358029424054,2.092128190184866,1.261543749513606,2.138152813469829,1.461723758041407,1.4624606751126603,0.994197258465227,1.6504036988475606,1.3684054972661446,2.547820063377371,2.072244861592426,2.48012564380904,1.2866680229620178,1.4029451137884872,1.092896174863388,1.8250839538618773,1.5316872762772535,1.2770063606867947,2.236831446850591,1.736778323078262,1.7636809042802857,1.5750265039926343,1.6337709695140883,1.4053186989458186,1.672291155704431,0.5681181941794166,1.0309687140647923,,0.8240626287597858,1.6428127298778206,1.265671813663498,1.754843450895794,1.19680142031003,1.187311178247734,90.64216739527987
