attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)","(2021, 9, 6)"
confirmed,724688.0,90642.0,0.0,1032808.0,464732.0,4538119.0,627415.0,375135.0,122370.0,,49.0,55918.0,,3352451.0,1433714.0,103.0,11293.0,68265.0,225544.0,1538324.0,,883443.0,411577.0,378080.0,592489.0,,696900.0,78071.0,504061.0,765584.0,1070963.0,655418.0,452644.0,777915.0,129487.0,247320.0,394595.0,108713.0,1104439.0,235390.0,2307414.0,1237393.0,119692.0,248.0,1257142.0,560850.0,283873.0,1333383.0,174440.0,163742.0,769402.0,133855.0,1071125.0,3708013.0,469429.0,29125.0,,6026.0,786910.0,575490.0,199300.0,745707.0,77206.0,40158424.0
deaths,12416.0,448.0,0.0,18999.0,7070.0,66105.0,7225.0,8394.0,1891.0,,0.0,1162.0,,46324.0,23120.0,3.0,151.0,626.0,2379.0,26500.0,,14570.0,6307.0,5635.0,7845.0,,12707.0,940.0,10087.0,18286.0,21672.0,7937.0,8664.0,11140.0,1811.0,2347.0,6583.0,1426.0,26952.0,4552.0,54449.0,14708.0,1596.0,2.0,21738.0,8001.0,3272.0,28396.0,2923.0,2773.0,10945.0,2074.0,13622.0,58467.0,2658.0,282.0,,60.0,11929.0,6691.0,3148.0,8536.0,858.0,649402.0
incident_rate,14779.944056771265,12390.488623392956,0.0,14189.423767952512,15399.674730366847,11485.354797678683,10895.01237771622,10521.873835121827,12566.69993961576,,,7923.213493749194,,15608.95824359894,13503.408501290756,,6876.373843840004,4821.410409980564,12620.917537974276,12139.723248931625,,13122.612321435176,13044.940365823895,12977.660492483818,13261.691265229125,,14990.98475862772,5807.938033583988,8337.540193989758,11107.488817922896,10723.724190703842,11621.64481654122,15209.050353325723,12674.934842412817,12115.425280086229,12785.306925943234,12810.877111419031,7995.301942839324,12434.309556539549,11225.998877352422,11861.139459248618,11798.084378424124,15706.333605402186,449.7316117800667,10754.822869168713,14173.720252182791,6730.457588986701,10415.43622635514,5462.013580512096,15456.676241621128,14943.576201746688,15130.68877386654,15684.546915922774,12788.068070771846,14642.393942777791,4667.550229250836,,5617.705187008241,9219.24021257524,7557.427267855241,11120.739537549096,12807.478796668198,13339.92214375932,628297.6606476746
total_test_results,5494465.0,2773181.0,2140.0,11975884.0,3695036.0,84105667.0,10280709.0,9521912.0,2087240.0,,,1882467.0,,37816590.0,10623648.0,,204113.0,2170342.0,890044.0,29177890.0,,12450587.0,1582989.0,1636900.0,6307788.0,,8610170.0,2557629.0,12170518.0,26404888.0,15364117.0,10460271.0,2305157.0,6649929.0,1659036.0,3428459.0,4075315.0,2263218.0,15238336.0,4204787.0,66095265.0,14305679.0,1683201.0,17542.0,15159550.0,4368516.0,6396417.0,16164858.0,2727687.0,4906701.0,7842300.0,891573.0,9182488.0,30293715.0,3956543.0,1927417.0,,167970.0,8639578.0,9586137.0,3521794.0,9967129.0,907350.0,568780832.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.7132890292098115,0.4942521127071335,,1.839548105746664,1.5213069037638898,1.456660788313396,1.1515504092187787,2.2375944659922427,1.5453133938056711,,0.0,2.078042848456669,,1.3817949911870449,1.6125949805888762,2.912621359223301,1.3371114849907022,0.917014575551161,1.0547831021884866,1.722654005268071,,1.649229208901989,1.532398554826922,1.4904253068133728,1.3240752148985044,,1.823360596929258,1.2040322270753545,2.0011466866113428,2.3885034169993102,2.023599321358441,1.2109829147200717,1.914087008775108,1.432033062738217,1.3985959980538587,0.9489729904577068,1.6682928065484863,1.3117106509801035,2.44033396140484,1.9338119716215645,2.359741251461593,1.18862802682737,1.3334224509574577,0.8064516129032258,1.729160269882002,1.4265846483016849,1.1526281118669264,2.129620671629982,1.6756477872047697,1.6935178512538016,1.4225333440776082,1.5494378245115985,1.2717469949819116,1.5767744072094678,0.5662198117287173,0.9682403433476396,,0.9956853634251576,1.5159293947211243,1.1626613842117153,1.579528349222278,1.1446855132109528,1.1113125922855736,85.0318824611489
