attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)","(2020, 6, 10)"
confirmed,22659.0,605.0,0.0,29852.0,10368.0,140538.0,28499.0,44347.0,10056.0,,49.0,9537.0,,67371.0,53980.0,103.0,180.0,685.0,3260.0,129837.0,,38337.0,22626.0,10750.0,11883.0,,44030.0,2637.0,59465.0,104156.0,65182.0,28869.0,18483.0,15493.0,561.0,16058.0,10218.0,5178.0,165823.0,9250.0,380156.0,38473.0,2941.0,30.0,39575.0,7483.0,5060.0,80594.0,5329.0,15756.0,15759.0,5604.0,27930.0,80986.0,12864.0,1095.0,,72.0,52177.0,24892.0,2194.0,21593.0,980.0,2002468.0
deaths,744.0,11.0,0.0,1101.0,165.0,4796.0,1572.0,4120.0,533.0,,0.0,499.0,,2801.0,2329.0,3.0,5.0,17.0,85.0,6095.0,,2307.0,631.0,240.0,484.0,,2968.0,100.0,2844.0,7454.0,5955.0,1267.0,868.0,859.0,18.0,191.0,449.0,301.0,12377.0,410.0,30384.0,1090.0,73.0,2.0,2330.0,356.0,169.0,6070.0,143.0,895.0,575.0,69.0,437.0,1978.0,128.0,55.0,,6.0,1514.0,1186.0,85.0,671.0,18.0,112833.0
incident_rate,462.12818810630233,82.70167932252971,0.0,410.12722434462006,343.5610795134475,355.68234163894044,494.8829048596775,1243.8549827825923,1032.6937533118908,,,1351.3302888137284,,313.67829860287424,508.4096206772585,,109.60305427177904,48.38007955521403,182.42201598710736,1024.612011170297,,569.455628225998,717.1314741035857,368.9955837235533,265.97738912404736,,947.1273624944448,196.17441296462164,983.5948975135964,1511.1491427715011,652.6778144515337,511.89510237547415,621.0374547779697,252.4347332465652,52.489852897421166,830.1247720232753,331.7364445177452,380.8162175638794,1866.915704347689,441.1423153724028,1954.171783767507,366.82581871007136,385.9266043970176,54.40301755404033,338.5632768989914,189.1092959741176,119.96954765079,629.5427999508514,166.86006862272967,1487.3116907267683,306.076429959015,633.4644196238324,408.9806468542169,279.3017394436127,401.2529172247422,175.48386269629754,,67.12160196890032,611.2926466451543,326.8857487557606,122.42299320312452,370.85864777514007,169.3278203881063,29030.09720424435
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,2129.0,,,3476.0,901.0,,5025.0,9669.0,,,,,,11621.0,8974.0,,,84.0,262.0,,,6261.0,,954.0,2396.0,,,303.0,9755.0,10582.0,,3482.0,2614.0,,74.0,989.0,,496.0,18223.0,1583.0,89995.0,,193.0,,6693.0,1075.0,857.0,,,1828.0,1898.0,503.0,1990.0,,954.0,,,,7981.0,3747.0,,2943.0,92.0,220602.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
