attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)","(2020, 10, 10)"
confirmed,164698.0,9482.0,0.0,224978.0,92220.0,856779.0,77642.0,60038.0,21998.0,,49.0,15918.0,,728921.0,330269.0,103.0,2989.0,13371.0,47701.0,319451.0,,133411.0,99042.0,67299.0,79445.0,,170878.0,5695.0,130795.0,138340.0,149453.0,110828.0,104638.0,150213.0,18117.0,51887.0,85399.0,9092.0,219274.0,32722.0,476397.0,229752.0,26627.0,77.0,167458.0,98621.0,36924.0,175886.0,53364.0,26294.0,156621.0,27947.0,212649.0,824119.0,84644.0,1857.0,,1325.0,157905.0,95539.0,17927.0,147560.0,7455.0,7750083.0
deaths,2664.0,61.0,0.0,5759.0,1552.0,16478.0,2112.0,4530.0,671.0,,0.0,636.0,,15186.0,7393.0,3.0,58.0,168.0,507.0,9221.0,,3831.0,1459.0,775.0,1249.0,,5635.0,143.0,3995.0,9587.0,7219.0,2184.0,3096.0,2436.0,209.0,519.0,1659.0,455.0,16171.0,907.0,33296.0,3765.0,336.0,2.0,4664.0,1095.0,599.0,8326.0,728.0,1148.0,3551.0,286.0,2758.0,17208.0,510.0,58.0,,20.0,3354.0,2168.0,387.0,1458.0,54.0,214299.0
incident_rate,3359.0003232592694,1296.1608650185567,0.0,3090.901871854614,3055.8644630333847,2168.38976637685,1348.247254258573,1683.9598046384483,2259.068932513422,,,2255.4760970259963,,3393.844519094353,3110.6324011014726,,1820.0196067685968,944.3650273471048,2669.236989141413,2520.955748980356,,1981.6794432860845,3139.13795890424,2310.04965479176,1778.218772949587,,3675.749022219526,423.6682904184757,2163.4456339071867,2007.1083030359216,1496.496845804441,1965.1636844389848,3515.8857973844724,2447.491033703369,1695.1134847461306,2682.3193452467112,2772.554377115964,668.6715044594035,2468.692968738565,1560.5469020125151,2448.893547047762,2190.6003041165573,3494.0726607546367,139.63441172203684,1432.5996013379986,2492.335677971863,875.4457662960018,1373.895884459829,1670.9177522956174,2482.0622998203635,3041.9440660328,3159.070331054113,3113.8319216936047,2842.193344634019,2640.209260383324,297.60140002467995,,1235.223925122124,1849.9753793530303,1254.6335188163512,1000.3085684377452,2534.3352968878653,1288.1009193809514,116586.00253121901
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
