attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)","(2021, 10, 6)"
confirmed,804249.0,119659.0,3.0,1108830.0,499886.0,4784794.0,682773.0,392951.0,135695.0,,49.0,61978.0,,3620106.0,1593640.0,103.0,15789.0,80582.0,264661.0,1643993.0,,978751.0,461352.0,416323.0,705626.0,,745571.0,93207.0,539053.0,819939.0,1178908.0,729334.0,492558.0,834018.0,156079.0,269942.0,424995.0,122934.0,1164378.0,256947.0,2455444.0,1417203.0,135728.0,273.0,1445785.0,620834.0,338130.0,1472633.0,182524.0,173937.0,869838.0,146995.0,1244366.0,4116410.0,516748.0,34632.0,,6885.0,882437.0,672782.0,247806.0,828280.0,93083.0,44102409.0
deaths,14612.0,585.0,0.0,20250.0,7781.0,69365.0,7665.0,8667.0,1977.0,,0.0,1180.0,,55625.0,26820.0,3.0,210.0,818.0,3040.0,27586.0,,15921.0,6651.0,6110.0,8972.0,,14102.0,1065.0,10533.0,18707.0,22609.0,8356.0,9768.0,12160.0,2061.0,2841.0,7246.0,1493.0,27542.0,4840.0,55571.0,16945.0,1662.0,2.0,24078.0,9213.0,3900.0,29722.0,3175.0,2848.0,12784.0,2167.0,15437.0,66681.0,2974.0,327.0,,72.0,12999.0,7917.0,3839.0,8970.0,1041.0,709485.0
incident_rate,16402.58321886692,16357.02520009022,5.3917075537822825,15233.86607832122,16564.561515592133,12109.655283125932,11856.29971577096,11021.581151811904,13935.101318183872,,,8781.875709352758,,16855.155643259808,15009.668541980478,,9614.01457720622,5691.333679880667,14809.813856798715,12973.612869058046,,14538.311959251474,14622.559879812492,14290.357990934035,15794.038641592617,,16037.944464736443,6933.950894650547,8916.333646504612,11896.099283525884,11804.594778917932,12932.297710205205,16550.179443300724,13589.047399008185,14603.500446304097,13954.760319436233,13797.840109397055,9041.185957898406,13109.131869505156,12254.075081945166,12622.079834123942,13512.506192742165,17810.6243324034,495.06745974176704,12368.659691507472,15689.627242656064,8016.85832947858,11503.157829615382,5715.1373926243405,16419.04884170741,16894.276900989258,16616.006845575528,18221.32515586805,14196.533638691648,16118.364619873371,5550.097838263175,,6418.503188276093,10338.410587569426,8835.081464703444,13827.32554862966,14225.66576108892,16083.205617536833,703365.3142574459
total_test_results,5821791.0,3097271.0,2140.0,12906836.0,3949923.0,94221400.0,11283272.0,10126883.0,2248160.0,,,2074972.0,,40218543.0,11717894.0,,232645.0,2401598.0,970071.0,32504754.0,,13710409.0,1676381.0,1758836.0,6975674.0,,9293347.0,2753698.0,13181280.0,29036479.0,16440543.0,11377012.0,2487856.0,7131063.0,1878863.0,3722570.0,4330831.0,2466520.0,15795858.0,4600413.0,71183544.0,15928248.0,1781662.0,17542.0,16384293.0,4564640.0,7058175.0,17544066.0,2893881.0,5376290.0,8983678.0,956274.0,9985206.0,33358950.0,4261271.0,2120878.0,,187268.0,9414390.0,9842443.0,3979793.0,10878669.0,998471.0,620095418.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.8168502540879752,0.4888892603147277,0.0,1.826249289791943,1.5565548945159495,1.449696684956552,1.1226278719281515,2.205618512231805,1.45694388149895,,0.0,1.903901384362193,,1.5365572168328772,1.6829396852488645,2.912621359223301,1.330039901197036,1.0151150380978382,1.148639202602575,1.6779876799962044,,1.626665004684542,1.441632419497477,1.4676104851281335,1.271495097969746,,1.891436228072176,1.1426180437091635,1.953982261484492,2.281511185588196,1.9177917191163347,1.1457027918621647,1.9831167090982176,1.4580021054701455,1.3204851389360517,1.052448303709686,1.704961234838057,1.2144728065466022,2.365383062888512,1.8836569409255608,2.263175213932796,1.1956649823631478,1.2245078392078277,0.7326007326007326,1.6653928488675702,1.483971560835908,1.1534025374855823,2.0182896892844315,1.739497271591681,1.6373744516692823,1.4696989554376791,1.474199802714378,1.2405514133301616,1.619882373232987,0.5755223048758776,0.9442134442134442,,1.0457516339869282,1.473079664610618,1.1767556206913978,1.5491957418303028,1.0829671125706284,1.118356735386698,84.13825558713228
