attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)","(2021, 1, 16)"
confirmed,420681.0,51678.0,0.0,666901.0,270178.0,3059408.0,373483.0,223422.0,69372.0,,49.0,33537.0,,1560186.0,809663.0,103.0,7474.0,24969.0,155276.0,1064667.0,,587049.0,304748.0,258354.0,324324.0,,364853.0,33219.0,324031.0,465726.0,581785.0,445047.0,250869.0,499866.0,89056.0,180910.0,260090.0,57605.0,622089.0,162893.0,1228867.0,667826.0,95714.0,128.0,821507.0,352145.0,132412.0,770347.0,86523.0,104443.0,382422.0,105278.0,680847.0,2112662.0,322252.0,9915.0,,2166.0,429391.0,285970.0,108124.0,566275.0,49068.0,23917843.0
deaths,6119.0,229.0,0.0,11248.0,4293.0,32769.0,5363.0,6594.0,1188.0,,0.0,847.0,,24004.0,12291.0,3.0,125.0,320.0,1605.0,20020.0,,10534.0,4321.0,3517.0,3093.0,,8080.0,507.0,6541.0,13583.0,14669.0,5955.0,5481.0,6523.0,1088.0,1837.0,3761.0,927.0,20414.0,2910.0,40621.0,8016.0,1403.0,2.0,15861.0,2952.0,1799.0,19223.0,1703.0,2161.0,6108.0,1633.0,8355.0,32428.0,1485.0,163.0,,24.0,5706.0,3903.0,1761.0,5905.0,522.0,402493.0
incident_rate,8579.749693311593,7064.227081040811,0.0,9162.342759032945,8952.80144104786,7742.940709764672,6485.503068728971,6266.592282753114,7124.108100114607,,,4751.972726847647,,7264.201065503316,7625.795826350707,,4550.962375707092,1763.5068706775753,8688.883728347877,8401.846901088644,,8719.992620560917,9658.993302842726,8868.045119750223,7259.349554007198,,7848.33657933649,2471.2619735577423,5359.711397229095,6756.993794562005,5825.506463144511,7891.419156427228,8429.315870945977,8144.551756859714,8332.506844265132,9352.215251384405,8444.052833687645,4236.562034138136,7003.77947330557,7768.540019238574,6316.925728919246,6367.47379216261,12559.870456734492,232.1195415639054,7027.974779923176,8899.357614700739,3139.408644967669,6017.400889814856,2709.1825328287555,9859.056544464069,7427.524620711113,11900.404562661995,9969.683009980416,7286.076253382334,10051.660065415705,1588.9703183870229,,2019.241525897752,5030.637269977374,3755.4040483562935,6033.210445348512,9725.743563602438,8478.140296738366,383192.0351820995
total_test_results,3509790.0,1398649.0,2140.0,5969026.0,2261205.0,37802255.0,4973741.0,4880936.0,1108131.0,,,1000492.0,,19127384.0,5887700.0,,100474.0,905322.0,574288.0,14667148.0,,6386194.0,1214729.0,1100365.0,3400741.0,,4593428.0,1238985.0,6408323.0,12259486.0,8807614.0,5836107.0,1473795.0,3920745.0,874943.0,1908692.0,2317860.0,1138549.0,8682801.0,2140605.0,28732991.0,8014058.0,1301427.0,17557.0,8431240.0,2952665.0,2919566.0,8433901.0,1480787.0,2242295.0,3663312.0,390520.0,6097151.0,15584254.0,2448874.0,796904.0,,37925.0,4764813.0,4179833.0,1759981.0,5772267.0,549805.0,288444769.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.4545463189447587,0.4431286040481443,,1.6866071575841093,1.5889524683727023,1.0710895702698038,1.43594219817234,2.951365577248436,1.7125064867669952,,0.0,2.5255687747860573,,1.538534508065064,1.5180389865907171,2.912621359223301,1.6724645437516723,1.2815891705715086,1.0336433189932763,1.880400162679974,,1.7943987639873331,1.4178928163597464,1.3613104500027096,0.9536759536759536,,2.2145905337218004,1.5262349860019868,2.018634019584546,2.9165217316619643,2.521378172348892,1.3380609239024193,2.1848056156798967,1.3049497265267092,1.221703197987783,1.0154220330551105,1.4460379099542466,1.609235309434945,3.281524026304918,1.786448773121006,3.305565207626212,1.2003126562907105,1.4658252711202122,1.5625,1.9307200060376843,0.8382910448820798,1.358638189892155,2.495368970087506,1.9682627740600764,2.069071168005515,1.5971884462713966,1.5511312904880412,1.2271479495393238,1.5349355457711644,0.4608194828891674,1.643973777105396,,1.10803324099723,1.328858779061508,1.364828478511732,1.6286855832192668,1.0427795682309833,1.0638297872340423,92.36659136670227
