attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)","(2020, 5, 1)"
confirmed,7440.0,364.0,0.0,7969.0,3337.0,52517.0,15793.0,28764.0,4918.0,,49.0,4658.0,,34728.0,27489.0,103.0,145.0,619.0,2015.0,56055.0,,18630.0,7884.0,4634.0,4882.0,,28711.0,1123.0,23472.0,64311.0,42356.0,5730.0,7212.0,8284.0,453.0,5008.0,5248.0,2310.0,121203.0,3513.0,308314.0,11070.0,1107.0,14.0,18743.0,3748.0,2579.0,49646.0,1575.0,8962.0,6258.0,2525.0,11891.0,29970.0,4828.0,879.0,,66.0,16902.0,14637.0,1152.0,7314.0,566.0,1104673.0
deaths,289.0,9.0,0.0,330.0,64.0,2093.0,821.0,2339.0,224.0,,0.0,231.0,,1314.0,1169.0,3.0,5.0,16.0,63.0,2457.0,,1198.0,170.0,140.0,246.0,,1970.0,55.0,1080.0,3716.0,3866.0,370.0,281.0,361.0,16.0,73.0,246.0,81.0,7538.0,131.0,23928.0,419.0,23.0,2.0,1132.0,230.0,104.0,2694.0,94.0,378.0,256.0,21.0,204.0,882.0,46.0,50.0,,4.0,581.0,850.0,46.0,327.0,7.0,65243.0
incident_rate,151.73810492567586,49.75770458413358,0.0,109.48358069148723,110.57709513275216,132.91330128401026,274.2442091458959,806.7793700759574,505.050505050505,,,660.0080198484163,,161.69301262977567,258.9046325082838,,88.29134927448867,43.71864123310582,112.75471233558936,442.3594683037268,,276.7289655906916,249.883520809364,159.0628404627857,109.27388821876625,,617.6010380326596,83.54336964704972,388.24416773630094,933.057265263432,424.11741752184895,101.60237405561216,242.32657706317795,134.97510683628386,42.38485447866629,258.89057530779445,170.38098070357475,169.88904259802266,1364.562118126273,167.53869771927037,1584.8717877410722,105.54835373172068,145.26377118922082,25.388074858552155,160.34596333336185,94.71891504890988,61.1465342670726,387.7991146531996,49.3159332108837,845.981681409831,121.54491393384832,285.4207101267268,174.12061839396682,103.35950820049234,150.59461165742033,140.86786786305527,,61.52813513815863,198.0195931846675,192.2154388774734,64.28044128076547,125.6175681854015,97.79545544864096,14978.081498929821
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,1008.0,,,1203.0,414.0,,2697.0,7758.0,,,,,,5795.0,5269.0,,,70.0,178.0,,,,,534.0,1375.0,,,177.0,4718.0,6169.0,,1096.0,1226.0,,61.0,,,262.0,,536.0,67180.0,,86.0,,3634.0,715.0,591.0,,,937.0,1110.0,179.0,1113.0,,403.0,,,,3654.0,,,1544.0,56.0,121748.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
