attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)","(2020, 8, 7)"
confirmed,98895.0,3583.0,0.0,185053.0,48039.0,553549.0,49893.0,50320.0,15445.0,,49.0,12589.0,,518075.0,209004.0,103.0,411.0,3115.0,23925.0,191808.0,,72254.0,48040.0,30132.0,33796.0,,128746.0,4016.0,93806.0,120291.0,95470.0,59185.0,65436.0,58814.0,4757.0,28104.0,54533.0,6779.0,186640.0,21965.0,419642.0,133337.0,7327.0,47.0,98675.0,42255.0,20635.0,121418.0,20686.0,19738.0,98219.0,9371.0,118782.0,495960.0,43375.0,1448.0,,522.0,97882.0,62583.0,7452.0,58768.0,3000.0,4957742.0
deaths,1735.0,25.0,0.0,4081.0,521.0,9931.0,1857.0,4441.0,606.0,,0.0,589.0,,7927.0,4117.0,3.0,5.0,31.0,229.0,7822.0,,2962.0,915.0,380.0,764.0,,4207.0,124.0,3565.0,8709.0,6524.0,1681.0,1848.0,1343.0,70.0,345.0,920.0,419.0,15849.0,675.0,32593.0,2160.0,110.0,2.0,3356.0,600.0,348.0,7301.0,265.0,1036.0,1962.0,144.0,1206.0,9205.0,335.0,58.0,,9.0,2317.0,1702.0,127.0,990.0,28.0,161074.0
incident_rate,2016.9542858366551,489.785317376238,0.0,2542.384873597916,1591.8528837525564,1400.9563572264717,866.3880407089333,1411.3870776742515,1586.113267691145,,,1783.7786521837083,,2412.148914943879,1968.5002660250043,,250.26030725389543,220.0057632328346,1338.7873412550746,1513.6577450076038,,1073.2568266124438,1522.6286580012488,1034.2860398844753,756.4564371653879,,2769.4494529118733,298.762397597998,1551.6203305500787,1745.244071710959,955.9564135142818,1049.4479072393376,2198.680240807836,958.2841542092224,445.0877544260829,1452.847589546776,1770.4622752873556,498.5618267411237,2101.283579837855,1047.5341575302516,2157.147475467345,1271.318955874114,961.470326561356,85.23139416799651,844.1625103729115,1067.8622613104822,489.2434023268876,948.4307477533374,647.7139012065652,1863.19866410034,1907.641403270797,1059.2782077614086,1739.3318723464947,1710.4498394099494,1352.9497267275492,232.05537277099435,,486.63161427452735,1146.760964388926,821.8500246818963,415.8141045349517,1009.337332119179,518.3504705758355,67359.04177934461
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,11537.0,,,19241.0,3168.0,,6572.0,10920.0,,,,,,30114.0,20282.0,,,225.0,954.0,,,9354.0,,1875.0,3975.0,,,393.0,13047.0,12022.0,,5458.0,4577.0,,264.0,1688.0,,699.0,21949.0,2803.0,89995.0,,408.0,4.0,11447.0,3555.0,1758.0,,,2276.0,6153.0,866.0,5190.0,,2578.0,,,,14097.0,5874.0,,4930.0,176.0,330424.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
