attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)","(2020, 8, 29)"
confirmed,124155.0,5229.0,0.0,201287.0,60378.0,705532.0,57040.0,52495.0,17349.0,,49.0,13925.0,,619003.0,267758.0,103.0,1287.0,8139.0,31668.0,233066.0,,92434.0,63612.0,41570.0,47577.0,,146243.0,4492.0,107294.0,128030.0,111136.0,74257.0,82029.0,84706.0,7251.0,33753.0,68461.0,7246.0,194782.0,25178.0,433402.0,165076.0,11484.0,56.0,121320.0,57353.0,26293.0,137211.0,32550.0,21683.0,117249.0,12942.0,152280.0,630092.0,51406.0,1605.0,,1118.0,118809.0,74885.0,9970.0,74800.0,3795.0,5973893.0
deaths,2152.0,37.0,0.0,5007.0,772.0,12711.0,1942.0,4465.0,615.0,,0.0,605.0,,11105.0,5576.0,3.0,10.0,62.0,358.0,8217.0,,3241.0,1100.0,451.0,921.0,,4904.0,132.0,3746.0,9036.0,6712.0,1863.0,2427.0,1551.0,104.0,392.0,1302.0,432.0,15933.0,769.0,32772.0,2683.0,141.0,2.0,3868.0,797.0,454.0,7661.0,428.0,1075.0,2698.0,167.0,1725.0,12987.0,407.0,58.0,,14.0,2568.0,1899.0,215.0,1119.0,37.0,182428.0
incident_rate,2532.129625947216,714.7885639297651,0.0,2765.41868573816,2000.7263559860085,1785.6044191692276,990.4951364327172,1472.3919841516265,1781.6431907525848,,,1973.0810812342631,,2882.0680689031624,2521.8737164375952,,783.6618380432201,574.840098539981,1772.0676080612625,1839.2463087980805,,1373.0094044771863,2016.1834761193888,1426.8973409663358,1064.9167922540437,,3145.8266380484915,334.17347858819886,1774.721784811634,1857.5254882007305,1112.8225827204694,1316.6993874777645,2756.2128105817283,1380.1546836883465,678.4383660591816,1744.87491780431,2222.6471646241293,532.9073604611568,2192.950162065887,1200.7655369131198,2227.880026695369,1573.9385763882135,1506.9640003044371,101.55229943420862,1037.8900000855497,1449.4167382070782,623.3911692454982,1071.7943906997575,1019.1959530249296,2046.799910512092,2277.248260439403,1462.936566518851,2229.845073503765,2173.0396810498705,1603.4520726721937,257.2160727192306,,1042.2493194615356,1391.9364481527134,983.4018678923,556.3159718482915,1284.6860951966137,655.7133452784319,83098.6278973173
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
