attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)","(2020, 11, 15)"
confirmed,217822.0,23826.0,0.0,275436.0,133040.0,1048737.0,163417.0,88645.0,28803.0,,49.0,18977.0,,885201.0,424989.0,103.0,5924.0,16759.0,82245.0,573616.0,,251597.0,186314.0,117430.0,137586.0,,204513.0,8944.0,165930.0,188275.0,275792.0,223581.0,134309.0,255260.0,47158.0,98161.0,120183.0,14552.0,300283.0,64201.0,566113.0,312235.0,63796.0,102.0,298096.0,154128.0,56880.0,271860.0,42479.0,41529.0,195507.0,65381.0,310937.0,1115378.0,153808.0,2889.0,,1434.0,201960.0,134969.0,33659.0,329924.0,22494.0,11157216.0
deaths,3248.0,100.0,0.0,6302.0,2183.0,18306.0,2546.0,4737.0,769.0,,0.0,660.0,,17518.0,8957.0,3.0,92.0,222.0,759.0,11162.0,,5260.0,1989.0,1258.0,1661.0,,6132.0,165.0,4302.0,10329.0,8376.0,2961.0,3543.0,3409.0,520.0,779.0,1909.0,499.0,16566.0,1215.0,33866.0,4806.0,736.0,2.0,6272.0,1528.0,761.0,9294.0,935.0,1291.0,4112.0,644.0,3893.0,20373.0,718.0,59.0,,23.0,3800.0,2505.0,582.0,2751.0,144.0,247532.0
incident_rate,4442.459340204377,3256.9424984108973,0.0,3784.128439119147,4408.503666904809,2654.209053233983,2837.723417083193,2486.33560215489,2957.90355774089,,,2688.916314440403,,4121.481699864376,4002.750950018663,,3607.158297255661,1183.6521945486595,4602.238866521363,4526.705356712347,,3737.207598267377,5905.225557594602,4030.80478108436,3079.5897551141275,,4399.27000422045,665.3712360847843,2744.604411745246,2731.591121541768,2761.5495045137823,3964.4608016977,4512.845291011976,4159.071193992011,4412.328846589282,5074.472396722925,3901.847828486609,1070.227423327457,3380.7315538172456,3061.813815051204,2910.073893412111,2977.045187662494,8371.49733223806,184.9702596837371,2550.204891736746,3895.100570613229,1348.5904882167854,2123.576266156767,1330.0898583270657,3920.193399605989,3797.200621359042,7390.531266849713,4553.068936301814,3846.677395316942,4797.567528957024,462.9889308946151,,1336.838572547265,2366.112710896666,1772.434622521945,1878.1383446781988,5666.427476893684,3886.591828377615,186520.04275832413
total_test_results,2503049.0,867382.0,1768.0,3257981.0,1505554.0,20866785.0,2485451.0,2706667.0,622341.0,,,588620.0,,12757120.0,3887286.0,,77376.0,595115.0,427954.0,9070841.0,,3536082.0,988601.0,706787.0,2194098.0,,3029596.0,734715.0,3859733.0,7268466.0,5692584.0,3364535.0,1008172.0,2785399.0,572561.0,1130232.0,1426082.0,690359.0,5339070.0,1360452.0,16752278.0,4632609.0,962925.0,16567.0,5262026.0,1807727.0,957979.0,4849893.0,1026079.0,1315383.0,2090589.0,294114.0,4100329.0,9241943.0,1601793.0,474928.0,,26069.0,2920737.0,2748782.0,926879.0,3865176.0,152702.0,173936321.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.4911257816014911,0.4197095609837992,,2.288008829637375,1.6408598917618762,1.745528192482958,1.557977444207151,5.343787015624119,2.66986077839114,,0.0,3.477894293091637,,1.9789855637307232,2.1075839609966374,2.912621359223301,1.5530047265361242,1.3246613759770869,0.9228524530366587,1.945901090625087,,2.090644959995549,1.067552626211664,1.0712765051520057,1.207244923175323,,2.998342403661381,1.8448121645796065,2.592659555234135,5.486124020714381,3.0370714161397,1.3243522481785124,2.637946824114542,1.3355010577450444,1.1026761100979685,0.7935941972881286,1.588411006548347,3.4290819131390875,5.516795822607341,1.8924938863880625,5.982197900419174,1.5392252630230436,1.1536773465421029,1.96078431372549,2.1040201814180666,0.9913837849060522,1.3379043600562588,3.4186713749724125,2.2010875962240166,3.10867104914638,2.103249500017902,0.98499564093544,1.252022113804404,1.826555660950817,0.4668157703110371,2.042229145032884,,1.603905160390516,1.8815607050901169,1.85598174395602,1.7291066282420748,0.8338283968429093,0.6401707121899173,115.41498830707496
