attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)","(2020, 8, 13)"
confirmed,104976.0,4009.0,0.0,190794.0,51766.0,605334.0,52219.0,50782.0,15967.0,,49.0,13024.0,,557137.0,228668.0,103.0,477.0,4312.0,26629.0,201727.0,,77565.0,50373.0,32462.0,37686.0,,135439.0,4089.0,98160.0,122423.0,99856.0,62993.0,69986.0,65517.0,5407.0,29660.0,58650.0,6921.0,189397.0,22987.0,423440.0,140824.0,8171.0,49.0,105426.0,46103.0,22300.0,126372.0,24446.0,20240.0,103909.0,9897.0,128511.0,535743.0,45424.0,1484.0,,682.0,103622.0,66254.0,8163.0,63206.0,3119.0,5264929.0
deaths,1890.0,27.0,0.0,4383.0,582.0,10687.0,1882.0,4450.0,608.0,,0.0,594.0,,8913.0,4538.0,3.0,5.0,40.0,251.0,7905.0,,3040.0,960.0,403.0,796.0,,4402.0,126.0,3620.0,8790.0,6555.0,1731.0,2011.0,1376.0,81.0,360.0,1030.0,422.0,15893.0,697.0,32638.0,2287.0,120.0,2.0,3494.0,638.0,383.0,7400.0,306.0,1042.0,2184.0,148.0,1313.0,10135.0,353.0,58.0,,9.0,2363.0,1765.0,153.0,1018.0,30.0,166890.0
incident_rate,2140.975712725504,548.0182353785482,0.0,2621.258664129956,1715.3532833808956,1532.0170672249951,906.7788486917964,1424.345361257032,1639.719685673325,,,1845.415296373073,,2594.0209622643206,2153.70528234582,,290.44809382021447,304.5473037110699,1490.0968907118656,1591.9337875748088,,1152.1461200237247,1596.5731346689613,1114.2636873333945,843.5263726776781,,2913.4222768313675,304.19308859019264,1623.6386973839171,1776.1762308989928,999.874134575072,1116.970043435458,2351.5623713732075,1067.4992847166598,505.90487453895946,1533.2856357087026,1904.124336559577,509.00522243329647,2132.3232220882464,1096.274421996262,2176.6708933135687,1342.704730435035,1072.2224700877357,88.85826200493254,901.9171706974874,1165.108361926332,528.7195479471575,987.1278595849442,765.4459068401669,1910.585721014838,2018.15443623398,1118.7361457917684,1881.7941964870129,1847.652085480693,1416.8619801008,237.8247052432014,,635.7907297609726,1214.0093648669754,870.0581872916665,455.4871893879241,1085.5597504411385,538.911705908677,71599.59903194389
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,12456.0,,,20503.0,3566.0,,6685.0,11015.0,,,,,,32947.0,21581.0,,,267.0,1051.0,,,9678.0,,1975.0,4116.0,,,395.0,13463.0,12131.0,,5742.0,4847.0,,315.0,1880.0,,705.0,22125.0,2907.0,89995.0,,445.0,4.0,12023.0,3901.0,1853.0,,,2341.0,6482.0,896.0,5648.0,,2721.0,,,,14647.0,6137.0,,5170.0,189.0,342802.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
