attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)","(2020, 12, 23)"
confirmed,334569.0,44852.0,0.0,473273.0,207941.0,2077740.0,316500.0,170705.0,52235.0,,49.0,27226.0,,1234399.0,608290.0,103.0,7257.0,21015.0,133985.0,918070.0,,476538.0,272112.0,212612.0,250279.0,,293934.0,20491.0,257862.0,335988.0,508449.0,402519.0,200325.0,414769.0,78522.0,159662.0,209962.0,38872.0,491341.0,133242.0,886813.0,494511.0,90722.0,118.0,644822.0,269417.0,105970.0,589755.0,70488.0,82066.0,282230.0,96040.0,541240.0,1652488.0,257697.0,6680.0,,1950.0,319133.0,230202.0,75936.0,500443.0,42664.0,18627073.0
deaths,4587.0,197.0,0.0,8179.0,3376.0,23357.0,4462.0,5736.0,989.0,,0.0,751.0,,20874.0,10519.0,3.0,121.0,285.0,1324.0,16842.0,,8658.0,3667.0,2505.0,2466.0,,7226.0,311.0,5568.0,11887.0,12415.0,5030.0,4533.0,5435.0,914.0,1561.0,2869.0,677.0,18466.0,2243.0,36697.0,6360.0,1243.0,2.0,12320.0,2283.0,1403.0,14512.0,1408.0,1807.0,5028.0,1389.0,6380.0,26580.0,1196.0,117.0,,23.0,4760.0,3162.0,1194.0,4953.0,373.0,331223.0
incident_rate,6823.50349823635,6131.133423097691,0.0,6502.148661639132,6890.474000299556,5258.474067632185,5495.997732835816,4787.973590905865,5364.236098274325,,,3857.7454590796447,,5747.342003489473,5729.1679911406,,4418.829804723891,1484.2443384712742,7497.488899396497,7244.972920624431,,7078.4684811946845,8624.594699959114,7297.943167128569,5601.9990720001215,,6322.801139392281,1524.3875222063186,4265.227402045758,4874.6877585689845,5091.1813396346815,7137.327400085679,6731.013803408364,6758.026326337352,7346.895239235838,8253.791340813314,6816.602795442828,2858.842798212267,5531.75511895152,6354.4523659296965,4558.615258152479,4714.979399478494,11904.80564573486,213.9852023792253,5516.43839132183,6808.667538882645,2512.4847756036,4606.745092500861,2207.099365186521,7746.745443715598,5481.562968927775,10856.16039626568,7925.409427260163,5699.043943517357,8038.06537702615,1070.5316920650844,,1817.8767199910503,3738.882193338214,3023.049700107408,4237.152421090457,8595.082400247044,7371.634825549149,310348.74843873584
total_test_results,3142148.0,1222027.0,2140.0,4732267.0,1970855.0,30468560.0,4153784.0,4087417.0,913754.0,,,849992.0,,16566431.0,5086136.0,,94482.0,781435.0,530538.0,12688071.0,,5376575.0,1154784.0,962204.0,3061692.0,,4050466.0,1058598.0,5419999.0,10399569.0,7850048.0,5094803.0,1327983.0,3513613.0,766196.0,1662324.0,1984938.0,979534.0,7347647.0,1861862.0,23843897.0,6547998.0,1211720.0,17545.0,7412467.0,2543255.0,2517896.0,7148310.0,1342238.0,1887457.0,2975719.0,365126.0,5446359.0,13021855.0,2155708.0,663684.0,,34711.0,4029903.0,3590459.0,1423899.0,5139420.0,478351.0,244960849.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.3710176376173524,0.4392223312226879,,1.728178028326146,1.6235374457177758,1.124154129005554,1.4097946287519747,3.3601827714478194,1.89336651670336,,0.0,2.758392712848013,,1.691025349178021,1.729273866083611,2.912621359223301,1.6673556566074137,1.3561741613133476,0.9881703175728628,1.8345006372063133,,1.81685405990708,1.347606867760334,1.178202547363272,0.9853004047483008,,2.4583750093558416,1.5177394953882193,2.159294506363869,3.5379239734752432,2.4417394861628208,1.2496304522270998,2.262822912766754,1.3103679397447736,1.1640049922314766,0.9776903709085444,1.3664377363522924,1.7416135007203128,3.758285996894214,1.6834031311448343,4.1380764603135045,1.286119014541638,1.37011970635568,1.694915254237288,1.9106047870575136,0.8473852800677018,1.32395961121072,2.4606828259192377,1.9975031210986267,2.2018862866473325,1.781525705984481,1.4462723865056226,1.178774665582736,1.6084836924685686,0.4641109520095305,1.751497005988024,,1.1794871794871795,1.4915411442878048,1.3735762504235411,1.572376738305942,0.9897231053286788,0.8742733920870054,95.78715549824922
