attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)","(2021, 9, 8)"
confirmed,732151.0,93632.0,0.0,1037012.0,467496.0,4558207.0,630799.0,377682.0,122956.0,,49.0,56694.0,,3378772.0,1468410.0,103.0,11819.0,69144.0,229597.0,1554336.0,,889249.0,417152.0,383795.0,609924.0,,705498.0,78803.0,505557.0,772742.0,1081179.0,663248.0,455282.0,781592.0,131752.0,250264.0,399234.0,110256.0,1108291.0,238430.0,2313361.0,1267333.0,120602.0,249.0,1268841.0,572223.0,291978.0,1340733.0,175068.0,164725.0,776342.0,135538.0,1115345.0,3768545.0,475625.0,29436.0,,6102.0,793396.0,590281.0,201660.0,749099.0,79297.0,40606886.0
deaths,12488.0,456.0,0.0,19079.0,7142.0,66320.0,7242.0,8415.0,1894.0,,0.0,1163.0,,46977.0,23392.0,3.0,154.0,626.0,2426.0,26627.0,,14709.0,6337.0,5697.0,7935.0,,12915.0,946.0,10115.0,18314.0,21758.0,7958.0,8787.0,11291.0,1828.0,2353.0,6637.0,1431.0,27007.0,4577.0,54500.0,14894.0,1599.0,2.0,21855.0,8208.0,3373.0,28446.0,2949.0,2780.0,10996.0,2078.0,13797.0,58927.0,2693.0,282.0,,63.0,11977.0,6791.0,3169.0,8557.0,879.0,653814.0
incident_rate,14932.151244548186,12799.212625334054,0.0,14247.18119965373,15491.264508894546,11536.194761808263,10953.77527290711,10593.3126842243,12626.87879198656,,,8033.167599245624,,15731.508398673472,13830.192128541928,,7196.658324656425,4883.4922930886405,12847.713989138616,12266.082357066123,,13208.854316830751,13221.64009039419,13173.828842342433,13651.939163855546,,15175.935952421209,5862.393729560516,8362.285135832528,11211.340785778402,10826.01863629368,11760.483662763812,15297.688388585384,12734.845932204826,12327.34955247956,12937.498190660915,12961.486366274956,8108.781939691597,12477.677239509623,11370.979703161298,11891.709697777183,12083.551199628071,15825.746461573992,451.5450456985348,10854.907563456554,14461.137066710877,6922.622249798885,10472.849179920402,5481.677330389198,15549.468028368045,15078.367141775596,15320.931567982692,16332.062999126982,12996.828756470615,14835.659107199785,4717.390851441292,,5688.555766864302,9295.228561965594,7751.665059509044,11252.425163783995,12865.73621959476,13701.212421750675,636471.0912491956
total_test_results,5524546.0,2773181.0,2140.0,12018411.0,3703878.0,84736996.0,10399886.0,9613243.0,2095039.0,,,1884064.0,,38090319.0,10623648.0,,206654.0,2186595.0,897560.0,29481168.0,,12598831.0,1582989.0,1636900.0,6307788.0,,8665866.0,2557629.0,12214093.0,26669292.0,15364117.0,10494517.0,2345143.0,6669573.0,1673010.0,3453540.0,4110200.0,2280722.0,15278722.0,4254466.0,66278869.0,14515087.0,1684842.0,17542.0,15223646.0,4368516.0,6467176.0,16225456.0,2743136.0,4945946.0,8026967.0,895575.0,9182488.0,30602609.0,3956543.0,1938896.0,,170412.0,8639578.0,9681190.0,3542007.0,10031104.0,915660.0,572447971.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.7056590785234194,0.487012987012987,,1.8398051324381968,1.5277136061057206,1.4549580569728404,1.148067768021192,2.2280648799783944,1.5403884316340806,,0.0,2.0513634599781283,,1.390357206701133,1.5930155746692,2.912621359223301,1.302986716304256,0.9053569362489876,1.0566340152528126,1.7130787680398576,,1.654092385822194,1.519110540042958,1.4843861957555466,1.3009817616621089,,1.830621773555701,1.2004619113485526,2.0007635143020472,2.3700018893757555,2.012432723906032,1.199852845391166,1.9300126075706925,1.4446156050727237,1.3874552188961078,0.9402071412588306,1.662433560267913,1.2978885502829778,2.4368148798465383,1.9196409847754057,2.355879605474459,1.1752238756506774,1.325848659226215,0.8032128514056225,1.7224380359714102,1.4344058173124814,1.155224023727815,2.1216752328763446,1.6844883131126192,1.6876612536044924,1.4163860772700692,1.5331493750830023,1.2370163492013682,1.56365387702681,0.5662023653088042,0.9580105992662048,,1.0324483775811208,1.5095866376941651,1.150469013910324,1.5714569076663691,1.142305623155284,1.1084908634626782,84.7040918012261
