attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)","(2021, 2, 23)"
confirmed,488973.0,57808.0,0.0,810658.0,316593.0,3603752.0,422390.0,276691.0,85228.0,,49.0,39844.0,,1878533.0,990821.0,103.0,7727.0,28044.0,169866.0,1177320.0,,657037.0,333964.0,294091.0,399013.0,,426048.0,43736.0,377628.0,571783.0,639712.0,480091.0,291222.0,559438.0,99040.0,199402.0,291543.0,73923.0,772267.0,183335.0,1604892.0,846284.0,99416.0,143.0,958153.0,421223.0,153645.0,925690.0,99476.0,124262.0,506912.0,111546.0,767315.0,2617096.0,367789.0,14691.0,,2589.0,567039.0,335693.0,130139.0,613419.0,53944.0,28369029.0
deaths,9660.0,290.0,0.0,15650.0,5377.0,49482.0,5907.0,7572.0,1379.0,,0.0,998.0,,30213.0,16927.0,3.0,130.0,431.0,1840.0,22528.0,,12450.0,5400.0,4640.0,4476.0,,9503.0,660.0,7762.0,15883.0,16380.0,6502.0,6577.0,8206.0,1346.0,2050.0,4903.0,1155.0,22978.0,3644.0,46840.0,10965.0,1469.0,2.0,18541.0,4227.0,2162.0,23705.0,1986.0,2495.0,8357.0,1863.0,11198.0,42521.0,1865.0,199.0,,25.0,7658.0,4881.0,2274.0,6910.0,671.0,503716.0
incident_rate,9972.55865320195,7902.179633515369,0.0,11137.37489725181,10490.840359413667,9120.600478489909,7334.769296595642,7760.693599140826,8752.42871989517,,,5645.633220875977,,8746.41960649765,9332.029062042644,,4705.015557544648,1980.687519775799,9505.306186400609,9290.850936104604,,9759.59041142304,10584.994944644652,10094.723740729629,8931.11469886001,,9164.699489803164,3253.653441570229,6246.245252808617,8295.723628992255,6405.538799644372,8512.807218627031,9785.195566485414,9115.18636145304,9266.657809198918,10308.166632892337,9465.202411825894,5436.669998256983,8694.556184904848,8743.440690681024,8249.862325977234,8069.0047867656285,13045.657702391669,259.3210503409256,8196.978381569153,10645.086860631529,3642.830266562377,7230.829521881326,3114.7630298957883,11729.901327309575,9845.40994120085,12608.926151206284,11235.839063406496,9025.750933382573,11472.046732989016,2354.3684263664904,,2413.5809374650407,6643.286717538793,4408.374484053814,7261.6253019423075,10535.43930253224,9320.63259491429,445051.070849871
total_test_results,3971406.0,1653425.0,2140.0,7478323.0,2609837.0,47513367.0,6043583.0,6198707.0,1363675.0,,,1201605.0,,22777965.0,7076399.0,,116460.0,1070170.0,632561.0,17721561.0,,7815751.0,1303212.0,1243499.0,3857305.0,,5446167.0,1582559.0,7689541.0,15662404.0,10118968.0,6779613.0,1727408.0,4411010.0,1056217.0,2323010.0,2678249.0,1413885.0,10446752.0,2627817.0,36760944.0,10095431.0,1395829.0,17572.0,9830863.0,3430090.0,3498165.0,10150802.0,1681960.0,2902822.0,4849625.0,418787.0,6804207.0,19242281.0,2809360.0,1029049.0,,46486.0,5778994.0,5120226.0,2153621.0,6709759.0,625036.0,350966460.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.9755692032075391,0.5016606698034874,,1.9305305073162788,1.698395100333867,1.3730689570203498,1.398470607732191,2.7366267786086285,1.618012859623598,,0.0,2.5047685975303686,,1.6083294783748807,1.7083812313223077,2.912621359223301,1.682412320434839,1.5368706318642134,1.0832067629778768,1.913498454116128,,1.8948704563061136,1.616940748104586,1.577742943510682,1.121767962447339,,2.230499849782184,1.5090543259557343,2.0554619890474224,2.777802068267157,2.5605272372567653,1.3543265755867118,2.2584145428573392,1.4668292107436391,1.3590468497576738,1.0280739410838406,1.6817416298796404,1.5624365894241306,2.975395815177911,1.987618294379142,2.918576452496492,1.2956643396306675,1.4776293554357447,1.3986013986013983,1.935077174522232,1.00350645620016,1.4071398353347002,2.5607924899264334,1.9964614580401303,2.007854372213549,1.6486096206047598,1.6701629820881072,1.4593745723724938,1.6247397879176002,0.507084224922442,1.3545708256755835,,0.9656237929702588,1.3505243907385558,1.4540070838534018,1.7473624355496815,1.1264730958773692,1.2438825448613378,95.35469323889093
