attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)","(2021, 9, 9)"
confirmed,736518.0,94474.0,0.0,1039492.0,469977.0,4566092.0,632699.0,378308.0,123308.0,,49.0,56859.0,,3391158.0,1475996.0,103.0,11819.0,69573.0,231056.0,1559077.0,,894520.0,417152.0,383830.0,615168.0,,710401.0,79423.0,506464.0,775149.0,1081179.0,664459.0,458420.0,784110.0,132750.0,251219.0,400349.0,110779.0,1110501.0,239006.0,2319680.0,1273623.0,121217.0,249.0,1276738.0,574685.0,294392.0,1345065.0,175766.0,165454.0,779898.0,136157.0,1119545.0,3793204.0,477790.0,29588.0,,6182.0,797348.0,594344.0,203403.0,751195.0,79830.0,40766790.0
deaths,12552.0,456.0,0.0,19141.0,7169.0,66454.0,7254.0,8416.0,1900.0,,0.0,1164.0,,48273.0,23585.0,3.0,154.0,633.0,2447.0,26648.0,,14759.0,6337.0,5697.0,7971.0,,12992.0,951.0,10124.0,18332.0,21758.0,7967.0,8870.0,11320.0,1830.0,2353.0,6681.0,1436.0,27024.0,4585.0,54569.0,15004.0,1603.0,2.0,21923.0,8208.0,3394.0,28498.0,2967.0,2787.0,11050.0,2080.0,13872.0,59338.0,2703.0,283.0,,63.0,12010.0,6850.0,3189.0,8589.0,879.0,657097.0
incident_rate,15021.215801565717,12914.311491432516,0.0,14281.253138430851,15573.476607493396,11556.150611925834,10986.768624225871,10610.870877996638,12663.027181123967,,,8056.547016007107,,15789.177416596543,13901.640727698235,,7196.658324656425,4913.791642182344,12929.356234943887,12303.496080003024,,13287.149452505928,13221.64009039419,13175.030223312697,13769.31570417083,,15281.40416632787,5908.517406480525,8377.287583861535,11246.262787263204,10826.01863629368,11781.956695046769,15403.126657973104,12775.872890077082,12420.72722305287,12986.86729996981,12997.685831496849,8147.24599565643,12502.55849064251,11398.44975436719,11924.192182603483,12143.524022118816,15906.448556679115,451.5450456985348,10922.466229222096,14523.356375368938,6979.856733599084,10506.687671736008,5503.532899520117,15618.283097074558,15147.432931796173,15390.902031178117,16393.56384827799,13081.87187000802,14903.189623819151,4741.750255212833,,5763.135324607525,9341.529202852222,7805.021029185834,11349.682810617656,12901.73491017674,13793.306022022984,639297.8713385514
total_test_results,5545199.0,2814979.0,2140.0,12037906.0,3713343.0,84999305.0,10416366.0,9613243.0,2098390.0,,,1896457.0,,38198109.0,10816076.0,,208074.0,2195246.0,900378.0,29549827.0,,12627901.0,1600621.0,1654906.0,6386592.0,,8687496.0,2557877.0,12230401.0,26727247.0,15477281.0,10561846.0,2346501.0,6684701.0,1679270.0,3465869.0,4117805.0,2284892.0,15279233.0,4263098.0,66382477.0,14543189.0,1688359.0,17542.0,15251251.0,4368516.0,6485993.0,16258132.0,2752800.0,4959093.0,8047892.0,900818.0,9371798.0,30702419.0,4003559.0,1943359.0,,171277.0,8746597.0,9704727.0,3549976.0,10045754.0,917403.0,574451506.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.704235334370647,0.4826724813176112,,1.841380212642329,1.5253937958666062,1.4553802244895635,1.1465167480903242,2.224642354906584,1.5408570409056996,,0.0,2.047169313565135,,1.4234960447139295,1.5979040593605944,2.912621359223301,1.302986716304256,0.9098357121297056,1.0590506197631744,1.709216414583757,,1.6499351607566068,1.519110540042958,1.4842508402157204,1.2957436017478152,,1.828826254467547,1.1973861475894891,1.9989574777279333,2.3649646713083547,2.012432723906032,1.1990205565730918,1.9349068539767025,1.4436749945798422,1.3785310734463276,0.9366329776012164,1.6687939772548452,1.29627456467381,2.43349623278142,1.918361882128482,2.352436542971444,1.1780566148695493,1.322421772523656,0.8032128514056225,1.717110323339636,1.4282606993396385,1.1528845892551427,2.118708017828135,1.688039780162261,1.684456102602536,1.4168519473059298,1.52764822961728,1.2390748027100296,1.5643239857387052,0.56572971389104,0.9564688387183994,,1.0190876738919443,1.5062431961953875,1.1525311940559675,1.567823483429448,1.1433782173736513,1.1010898158586997,84.65049735609554
