attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)","(2020, 6, 16)"
confirmed,27034.0,688.0,0.0,39185.0,13191.0,159226.0,29442.0,45349.0,10403.0,,49.0,9818.0,,80109.0,59078.0,103.0,186.0,736.0,3462.0,133639.0,,40786.0,24179.0,11411.0,12647.0,,47706.0,2819.0,62409.0,105885.0,66269.0,30882.0,20152.0,16872.0,614.0,17038.0,11683.0,5364.0,168022.0,9933.0,384575.0,45907.0,3124.0,30.0,42010.0,8645.0,6098.0,83220.0,5951.0,16164.0,19990.0,5966.0,31751.0,93764.0,14937.0,1131.0,,72.0,55331.0,26787.0,2341.0,23198.0,1089.0,2138450.0
deaths,785.0,12.0,0.0,1228.0,188.0,5091.0,1617.0,4210.0,544.0,,0.0,520.0,,2993.0,2529.0,3.0,5.0,17.0,88.0,6398.0,,2401.0,665.0,246.0,505.0,,3042.0,101.0,2982.0,7664.0,6034.0,1344.0,915.0,900.0,19.0,231.0,467.0,326.0,12792.0,447.0,30750.0,1169.0,74.0,2.0,2430.0,363.0,182.0,6287.0,147.0,922.0,607.0,77.0,493.0,2148.0,145.0,55.0,,6.0,1570.0,1219.0,88.0,703.0,18.0,116764.0
incident_rate,551.355904376441,94.0475295436371,0.0,538.3503713635247,437.1059220545801,402.9790983919077,511.25802606683135,1271.9593121114794,1068.3286710126888,,,1391.146144025709,,372.98622289676047,556.4250383544105,,113.25648941417168,51.9821000768431,193.7254660574741,1054.6155915554675,,605.8329356189987,766.3538368403871,391.6845214762295,283.0780139907285,,1026.2016342302973,209.7139439314632,1032.290825845893,1536.2343694300894,663.5621196939137,547.5889206955347,677.1166362974434,274.9034286023396,57.44878730662495,880.7862663926121,379.2989705716204,394.49559501982407,1891.673112149144,473.7153101182786,1976.8874192236576,437.7062578827553,409.9403985502492,54.40301755404033,359.39464971640245,218.47519226196,144.57990149694018,650.0552375103588,186.33594827807548,1525.8254740357631,388.2522897950828,674.3841412340801,464.9317765223144,323.37006763133013,465.913776786845,181.25319516850456,,67.12160196890032,648.2441196604448,351.77119363331826,130.6254453457222,398.4244389889177,188.1612208190283,30947.557879578046
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,2315.0,,,3808.0,1026.0,,5269.0,9912.0,,,,,,12489.0,9454.0,,,91.0,270.0,,,6481.0,,988.0,2436.0,,,321.0,10262.0,10867.0,,3658.0,2728.0,,79.0,1088.0,,519.0,18879.0,1686.0,89995.0,,200.0,,7007.0,1130.0,912.0,,,1889.0,2055.0,562.0,2146.0,,1073.0,,,,8245.0,3894.0,,3096.0,96.0,226926.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
