attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)","(2021, 1, 21)"
confirmed,432536.0,52627.0,0.0,699942.0,279220.0,3184528.0,381210.0,235796.0,72523.0,,49.0,34612.0,,1613884.0,844799.0,103.0,7521.0,25441.0,158200.0,1086333.0,,601937.0,310440.0,265709.0,338033.0,,378318.0,35638.0,334519.0,486180.0,592382.0,450762.0,259117.0,511631.0,90649.0,185346.0,266343.0,60588.0,646189.0,166823.0,1293719.0,698099.0,96369.0,129.0,849704.0,363614.0,135973.0,797222.0,88728.0,108786.0,404492.0,106400.0,697783.0,2208871.0,330469.0,10580.0,,2305.0,459604.0,296087.0,112617.0,575688.0,50424.0,24777591.0
deaths,6379.0,254.0,0.0,11772.0,4496.0,34990.0,5440.0,6774.0,1241.0,,0.0,864.0,,24739.0,12889.0,3.0,128.0,328.0,1654.0,20423.0,,10837.0,4445.0,3594.0,3301.0,,8442.0,536.0,6735.0,13906.0,14933.0,6079.0,5668.0,6778.0,1100.0,1868.0,3910.0,962.0,20760.0,3044.0,41599.0,8339.0,1422.0,2.0,16407.0,3140.0,1843.0,20136.0,1732.0,2232.0,6373.0,1673.0,8684.0,33942.0,1547.0,168.0,,24.0,5940.0,4065.0,1849.0,6090.0,550.0,417029.0
incident_rate,8821.531310770448,7193.952525135159,0.0,9616.282649813147,9252.423285276314,8059.60221473745,6619.6818190658505,6613.661116201865,7447.697799466811,,,4904.293169384583,,7514.218094764826,7956.723585374719,,4579.580950989168,1796.8432174659856,8852.503966000117,8572.824695045803,,8941.138129939029,9839.401344502658,9120.50674935829,7566.198331883287,,8137.981592645318,2651.2187065730704,5533.190641912903,7053.751010336883,5931.615922807346,7992.755555681647,8706.452533122501,8336.244433335918,8481.555570941768,9581.536056509278,8647.062031923058,4455.946888713852,7275.108953985447,7955.965889445443,6650.294000157606,6656.115645145482,12645.82146859442,233.93297548237345,7269.199510655226,9189.200527373085,3223.837806861832,6227.329206422533,2778.224839323993,10269.020664343883,7856.175347863564,12027.233092072764,10217.677862652205,7617.878553164154,10307.964109323952,1695.542709887514,,2148.8235074766008,5384.605200925685,3888.262120032416,6283.915326142331,9887.41134721321,8712.434709438643,395180.3512736635
total_test_results,3583789.0,1430967.0,2140.0,6215572.0,2315535.0,39512756.0,5140301.0,5412500.0,1148366.0,,,1031692.0,,19673837.0,6072614.0,,102933.0,926411.0,583441.0,15083685.0,,6600039.0,1226351.0,1125705.0,3461098.0,,4748890.0,1298390.0,6578575.0,12648438.0,8988528.0,5945782.0,1515232.0,3993440.0,892770.0,1966167.0,2381783.0,1179465.0,8956866.0,2198850.0,29762950.0,8310231.0,1315777.0,17558.0,8622872.0,3016648.0,3023332.0,8694264.0,1509444.0,2340681.0,3862267.0,394515.0,6203166.0,16202370.0,2498162.0,822888.0,,39770.0,4923610.0,4297306.0,1823504.0,5897305.0,573868.0,298095396.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.474790537666229,0.4826419898531172,,1.6818536393015422,1.610199842418165,1.098749956037441,1.4270349676031584,2.872822270097881,1.7111812804213835,,0.0,2.49624407719866,,1.532885882752416,1.5256883590061068,2.912621359223301,1.7019013429065284,1.2892574977398688,1.04551201011378,1.879994440010568,,1.8003545221509891,1.4318386805823993,1.3526075518706555,0.9765318770652568,,2.231456076633943,1.5040125708513383,2.013338554760716,2.8602575177917644,2.520839593370494,1.3486052506644304,2.187428844884743,1.3247829001761036,1.213471742655738,1.00784478758646,1.468031823625926,1.5877731564006077,3.2126823576384,1.824688442241177,3.2154586892516845,1.1945297156993493,1.4755782461164897,1.550387596899225,1.9309077043299785,0.8635531085161737,1.355416148794246,2.5257707388907984,1.9520331800559008,2.0517345982019743,1.575556500499392,1.5723684210526316,1.244512978963374,1.5366221024224591,0.4681225773067973,1.5879017013232517,,1.0412147505422993,1.2924169502441232,1.372907287385127,1.641848033600611,1.0578646766998792,1.0907504363001743,92.2073818463972
