attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)","(2020, 11, 18)"
confirmed,223486.0,25602.0,0.0,283102.0,137617.0,1082607.0,176694.0,97028.0,29755.0,,49.0,19465.0,,905248.0,433732.0,103.0,5924.0,16974.0,86435.0,606771.0,,268222.0,197518.0,130598.0,144753.0,,209914.0,9519.0,171823.0,195868.0,303058.0,242043.0,137396.0,270868.0,50582.0,106617.0,125459.0,15599.0,312701.0,70451.0,579811.0,320862.0,67230.0,103.0,318828.0,161425.0,59669.0,288859.0,43910.0,45911.0,199447.0,68671.0,325201.0,1151317.0,162028.0,3161.0,,1463.0,208833.0,141231.0,36266.0,350665.0,25275.0,11653747.0
deaths,3347.0,102.0,0.0,6365.0,2275.0,18492.0,2651.0,4784.0,779.0,,0.0,665.0,,17731.0,9065.0,3.0,92.0,223.0,812.0,11468.0,,5479.0,2102.0,1328.0,1712.0,,6184.0,170.0,4351.0,10407.0,8573.0,3066.0,3601.0,3510.0,561.0,826.0,1947.0,504.0,16655.0,1290.0,34016.0,4898.0,791.0,2.0,6518.0,1570.0,788.0,9470.0,971.0,1309.0,4182.0,674.0,4048.0,20714.0,740.0,60.0,,23.0,3860.0,2545.0,612.0,2925.0,155.0,251991.0
incident_rate,4557.976091051021,3499.716353744472,0.0,3889.4491982584295,4560.170242997889,2739.9293631239125,3068.27748311435,2721.4639382467667,3055.66851927161,,,2758.062710680426,,4214.820211272724,4085.096732041288,,3607.158297255661,1198.837183022194,4836.70151897105,4788.348888450997,,3984.154407335828,6260.336537699639,4482.798627267778,3240.008836815049,,4515.450673873697,708.1472267767286,2842.078972092469,2841.754294484892,3034.5683331602727,4291.822587005677,4616.569936518636,4413.379676307404,4732.6947223838815,5511.608719566917,4073.137854056743,1147.2290802972102,3520.539416517773,3359.882947059584,2980.4877369238466,3059.300440385489,8822.116835638046,186.78369360220515,2727.5667074453977,4079.509301432839,1414.7159958053337,2256.3603202596096,1374.8969062158114,4333.83898406681,3873.724584430209,7762.425974301963,4761.937534466101,3970.622586014889,5053.965148638878,506.5794429068461,,1363.873662229183,2446.6350552321423,1854.66821398541,2023.6063224724312,6022.653069145997,4367.102714601415,196401.21081092386
total_test_results,2553688.0,885558.0,1988.0,3365609.0,1537783.0,21418543.0,2640615.0,2860684.0,642126.0,,,601412.0,,13076371.0,3975069.0,,79060.0,607362.0,436033.0,9359227.0,,3668049.0,1003986.0,748261.0,2293694.0,,3085849.0,775369.0,3954107.0,7484835.0,5922691.0,3478924.0,1044387.0,2844992.0,591406.0,1181195.0,1454741.0,729146.0,5466148.0,1409823.0,17191129.0,4731171.0,986340.0,23475.0,5370905.0,1868941.0,976850.0,5009041.0,1052429.0,1384565.0,2138289.0,300973.0,4200984.0,9522343.0,1645292.0,482325.0,,26698.0,2983430.0,2813081.0,960384.0,3986414.0,152962.0,178986752.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.4976329613488093,0.398406374501992,,2.248306264173337,1.6531387837258478,1.708099060878047,1.5003339106025106,4.930535515521293,2.6180473869937826,,0.0,3.4163883894169023,,1.95868977341016,2.0900002766685417,2.912621359223301,1.5530047265361242,1.3137740073052904,0.9394342569560942,1.8900046310716887,,2.042710888741416,1.0642068064682713,1.016860901392058,1.182704330825613,,2.9459683489429005,1.7859018804496272,2.532257031945665,5.313272203729042,2.8288314448059446,1.266717070933677,2.620891437887566,1.2958341332309464,1.1090901901862322,0.7747357363272274,1.5519014179931292,3.230976344637477,5.326174204751504,1.8310598855942428,5.866739334024363,1.5265129557255144,1.1765580841886063,1.941747572815534,2.044362477574116,0.972587889112591,1.3206187467529202,3.2784161130516964,2.21134138009565,2.851168565267583,2.0967976454897794,0.9814914592768418,1.2447686200226935,1.7991569654578192,0.4567111857209865,1.898133502056312,,1.5721120984278878,1.848366876882485,1.8020123060801096,1.6875310207908234,0.8341294397787061,0.6132542037586548,112.37303037952792
