attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)","(2020, 12, 8)"
confirmed,276665.0,38141.0,0.0,378157.0,174325.0,1471318.0,268589.0,138258.0,41464.0,,49.0,23589.0,,1073770.0,512267.0,103.0,7019.0,18976.0,113905.0,804174.0,,392663.0,247954.0,177026.0,205667.0,,254562.0,14049.0,219961.0,263447.0,443076.0,359203.0,167926.0,355713.0,69346.0,142595.0,173284.0,27566.0,413745.0,109947.0,731722.0,404032.0,83342.0,113.0,510018.0,220686.0,87082.0,445332.0,58316.0,67067.0,236954.0,87038.0,414749.0,1414125.0,219971.0,5180.0,,1680.0,262730.0,196032.0,57060.0,448009.0,37475.0,15367212.0
deaths,3942.0,146.0,0.0,6973.0,2752.0,20238.0,3372.0,5242.0,857.0,,0.0,701.0,,19378.0,9873.0,3.0,113.0,262.0,1074.0,14384.0,,7187.0,2724.0,1863.0,2102.0,,6652.0,239.0,4916.0,11076.0,10625.0,4086.0,4017.0,4459.0,763.0,1271.0,2359.0,566.0,17426.0,1756.0,34994.0,5605.0,1028.0,2.0,9467.0,1922.0,1080.0,11548.0,1206.0,1542.0,4585.0,1111.0,5109.0,23661.0,972.0,85.0,,23.0,4260.0,2915.0,870.0,4054.0,289.0,289725.0
incident_rate,5642.556827857811,5213.759919075382,0.0,5195.379900056562,5776.551426136356,3723.70342210308,4664.026967028875,3877.892579194887,4258.115929527073,,,3342.4064362825875,,4999.455948268665,4824.777161087017,,4273.910210742317,1340.2341454594766,6373.8588131937,6346.159719270025,,5832.593978300468,7858.90645849379,6076.447646906581,4603.447924680253,,5475.8718067524605,1045.1476404019604,3638.316946977015,3822.2253947513695,4436.591011566502,6369.263100854808,5642.392232378151,5795.799152348508,6488.344632842368,7371.505907750588,5625.818952027105,2027.3425750030704,4658.141742070367,5243.489097108062,3761.37818674946,3852.29561471857,10936.380504473387,204.91803278688525,4363.1930602013845,5577.144740257131,2064.661689432034,3478.615705731352,1825.973308651361,6330.891924471451,4602.197752681544,9838.593175449523,6073.194210602922,4876.985803604312,6861.318831999671,830.1428390564578,,1566.1707126076742,3078.078790522287,2574.323762658254,3183.8906071879146,7694.531187472456,6475.061294943145,261914.3773427565
total_test_results,2839404.0,1088978.0,2140.0,4065339.0,1783498.0,25789775.0,3551451.0,3573535.0,796339.0,,,745631.0,,14940857.0,4555443.0,,88614.0,710816.0,494914.0,11274608.0,,4656827.0,1102737.0,861324.0,2786379.0,,3647386.0,942567.0,4770832.0,9072057.0,7119253.0,4519051.0,1194226.0,3230130.0,696878.0,1474341.0,1759106.0,873290.0,6349346.0,1660275.0,20909445.0,5704900.0,1136485.0,17121.0,6593404.0,2259659.0,2175160.0,6231017.0,1217084.0,1663288.0,2581328.0,342423.0,4765211.0,11528595.0,1944485.0,588633.0,,29841.0,3545869.0,3164714.0,1245934.0,4676749.0,429164.0,215767856.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.4248278604087976,0.3827901733043182,,1.8439431241521376,1.578660547827334,1.3755014211747565,1.255449776424202,3.791462338526523,2.0668531738375457,,0.0,2.9717241086947306,,1.8046695288562729,1.9273152477126183,2.912621359223301,1.6099159424419434,1.380691399662732,0.9428910056626136,1.7886676266579122,,1.8303226940149693,1.098590867660937,1.052387784845164,1.0220404829165592,,2.6131158617547,1.701188696704392,2.2349416487468234,4.204261198647166,2.398008468073197,1.137518339212089,2.392125102723819,1.253538667408838,1.100279756582932,0.8913356008275185,1.3613489993305787,2.053254008561271,4.211772951938996,1.597133164160914,4.782417366158186,1.387266355140187,1.23347171894123,1.7699115044247788,1.85620899654522,0.8709206746236735,1.2402103764268162,2.593121536292025,2.0680430756567665,2.2991933439694634,1.934974720831892,1.276453962637009,1.2318293714993889,1.6731901352426413,0.4418764291656627,1.640926640926641,,1.369047619047619,1.6214364556769307,1.4870021221025138,1.5247108307045216,0.9048925356410252,0.771180787191461,99.18943548752424
