attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)","(2020, 10, 26)"
confirmed,185938.0,13412.0,0.0,238964.0,106727.0,916760.0,97300.0,68099.0,24168.0,,49.0,16812.0,,782013.0,351881.0,103.0,4336.0,14709.0,60041.0,383687.0,,164581.0,117198.0,80451.0,97866.0,,180069.0,6251.0,140844.0,151777.0,179669.0,135372.0,115763.0,179621.0,28501.0,64499.0,96178.0,10397.0,239900.0,42586.0,501197.0,261742.0,38241.0,92.0,200231.0,117399.0,42436.0,201265.0,63135.0,31024.0,171501.0,39741.0,249866.0,907706.0,106083.0,2083.0,,1348.0,174275.0,106212.0,22224.0,211928.0,11477.0,8757728.0
deaths,2866.0,68.0,0.0,5875.0,1833.0,17324.0,2226.0,4589.0,717.0,,0.0,642.0,,16449.0,7827.0,3.0,75.0,212.0,580.0,9792.0,,4306.0,1657.0,978.0,1410.0,,5854.0,146.0,4099.0,9881.0,7552.0,2406.0,3263.0,2835.0,303.0,603.0,1749.0,475.0,16292.0,976.0,33479.0,4170.0,461.0,2.0,5125.0,1251.0,655.0,8660.0,804.0,1196.0,3823.0,375.0,3163.0,18299.0,574.0,58.0,,21.0,3581.0,2294.0,426.0,1788.0,77.0,226145.0
incident_rate,3792.188138934184,1833.3800381384603,0.0,3283.051120135596,3536.5782535910216,2320.1934247030345,1689.6068859555292,1910.056609748388,2481.9155360025634,,,2382.15002784276,,3641.040022047016,3314.1846189984144,,2640.215796235744,1038.865095149844,3359.754681558869,3027.875788333816,,2444.6768591455507,3714.592703172989,2761.494298245915,2190.5363261814373,,3873.456212514472,465.03081359190367,2329.6634952561167,2202.0592519147253,1799.0544973258354,2400.3693858038964,3889.69100673387,2926.649404278144,2666.690369749377,3334.301760538625,3122.504184852975,764.6477817712735,2700.9104736557088,2030.9715289134213,2576.376633563388,2495.6131167523067,5018.09564051219,166.835920499057,1712.9719140053555,2966.8905837318493,1006.1319612863484,1572.1385169132702,1976.864408424852,2928.557875927092,3330.9482717431965,4492.239382632178,3658.802660468162,3130.465323678214,3308.932930500025,333.81998721131305,,1256.6655479733006,2041.7621939568053,1394.7930719446747,1240.0768463747672,3639.852336668823,1983.0361169329549,138100.22763272162
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
