attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)","(2020, 5, 19)"
confirmed,12825.0,401.0,0.0,14576.0,4923.0,84597.0,22482.0,38430.0,8037.0,,49.0,7434.0,,46944.0,38855.0,103.0,154.0,641.0,2455.0,98030.0,,28705.0,15296.0,8353.0,8069.0,,35038.0,1741.0,41546.0,87925.0,52350.0,17029.0,11704.0,11414.0,471.0,10854.0,7096.0,3721.0,149533.0,6192.0,352845.0,19239.0,1994.0,21.0,28952.0,5489.0,3726.0,67086.0,2805.0,12951.0,9056.0,4085.0,18412.0,50740.0,7518.0,944.0,,69.0,32145.0,18811.0,1502.0,12885.0,776.0,1530024.0
deaths,504.0,10.0,0.0,705.0,102.0,3378.0,1257.0,3472.0,416.0,,0.0,400.0,,2052.0,1675.0,3.0,5.0,17.0,74.0,4379.0,,1846.0,367.0,199.0,366.0,,2581.0,73.0,2081.0,5938.0,5017.0,757.0,554.0,636.0,16.0,123.0,358.0,172.0,10587.0,276.0,28431.0,693.0,45.0,2.0,1794.0,293.0,140.0,4654.0,124.0,683.0,399.0,46.0,305.0,1465.0,88.0,54.0,,6.0,1042.0,1048.0,68.0,467.0,10.0,92253.0
incident_rate,261.56467683760656,54.81549323691639,0.0,200.2550724255388,163.13186674813872,214.10336745669807,390.39817070968354,1077.8935889312695,825.3539872083995,,,1053.3489951810063,,218.57051327148665,365.95509098582585,,93.77150198807762,45.27245400714189,137.3760887264873,773.6062559595815,,426.3824453720237,484.8069931887407,286.7181498458457,180.6085628916888,,753.7008523070715,129.5182605124787,687.2014397057072,1275.6613961575351,524.1889415258474,301.9523259673681,393.2598804696942,185.9736684487378,44.069020881792106,561.1018978416135,230.3779418964494,273.6610941589794,1683.5149889835727,295.3030504633425,1813.781034742174,183.4367459299525,261.6585002270156,38.08211228782823,247.6837395522324,138.71721576933467,88.34121236103626,524.0279459699583,87.82932867081192,1222.5294304774293,175.88858110976838,461.7598419277937,269.6080082305708,174.99037190834105,234.50088865793,151.28471816009576,,64.32486855352948,376.602758426289,247.02907841252664,83.81008923933138,221.29920236107444,134.07998838894946,21794.683695656317
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,1453.0,,,1746.0,535.0,,3899.0,10946.0,,,,,,8744.0,7027.0,,,82.0,213.0,,,4389.0,,740.0,1980.0,,,225.0,7199.0,8766.0,,2221.0,1840.0,,65.0,,,368.0,,886.0,76168.0,,135.0,,5117.0,897.0,714.0,,,1464.0,1444.0,327.0,1498.0,,595.0,,,,5768.0,,,2110.0,73.0,159634.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
