attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)","(2020, 11, 26)"
confirmed,241957.0,30121.0,0.0,314324.0,152625.0,1201214.0,216683.0,109152.0,33579.0,,49.0,20736.0,,961676.0,461517.0,103.0,6705.0,17881.0,96503.0,697489.0,,318894.0,223323.0,150493.0,166139.0,,225638.0,11265.0,190480.0,214594.0,352433.0,289303.0,147382.0,308081.0,59682.0,122952.0,144781.0,19205.0,350285.0,89796.0,628024.0,346506.0,76442.0,104.0,382743.0,184342.0,68503.0,343889.0,49226.0,52317.0,210905.0,76142.0,352376.0,1256127.0,183902.0,3827.0,,1521.0,228900.0,162730.0,44180.0,398104.0,30761.0,13028611.0
deaths,3572.0,120.0,0.0,6568.0,2436.0,19076.0,2957.0,4926.0,805.0,,0.0,677.0,,18254.0,9336.0,3.0,109.0,237.0,895.0,12596.0,,6112.0,2349.0,1506.0,1835.0,,6350.0,190.0,4547.0,10604.0,9170.0,3434.0,3763.0,3864.0,658.0,982.0,2093.0,514.0,16925.0,1469.0,34282.0,5138.0,903.0,2.0,7485.0,1680.0,867.0,10185.0,1069.0,1386.0,4317.0,849.0,4519.0,21965.0,834.0,64.0,,23.0,4029.0,2681.0,712.0,3415.0,215.0,265552.0
incident_rate,4934.690410416903,4117.450054337054,0.0,4318.398421040411,5057.485509330626,3040.1073612082014,3762.6833388438017,3061.5207134797283,3448.371473991645,,,2938.155066461305,,4477.548076876069,4346.789235014937,,4082.7137716237694,1262.8966460244994,5400.083376933688,5504.252309119581,,4736.833427433065,7078.2264735806175,5165.697895935694,3718.692034981074,,4853.688935237828,838.037452425659,3150.6794934564846,3113.4407921186253,3528.968122803801,5129.820527296816,4952.104212524306,5019.70858151004,5584.1344039641535,6356.053118059892,4700.443743758433,1412.432494846331,3943.678304562276,4282.466524451923,3228.324109914889,3303.8064912523582,10030.942364269577,188.59712752067315,3274.358162732802,4658.66441780847,1624.1648068620684,2686.215399810139,1541.3499226914037,4938.543140629115,4096.265591757476,8606.932162562072,5159.862671532458,4332.087719631626,5736.257305928524,613.3120936426764,,1417.9438415930194,2681.734994673435,2136.9965408575013,2465.19956231269,6837.415417675838,5314.992941794426,222192.21909110248
total_test_results,2662936.0,969573.0,1988.0,3719276.0,1647144.0,23096745.0,3046149.0,3083113.0,705587.0,,,663201.0,,13848265.0,4226691.0,,82752.0,649900.0,464446.0,10212093.0,,4100250.0,1057718.0,799185.0,2480097.0,,3310705.0,841328.0,4288122.0,8130694.0,6392563.0,3873062.0,1094654.0,3009614.0,631927.0,1313816.0,1592915.0,785563.0,5831812.0,1504856.0,18743407.0,5084569.0,1058014.0,16851.0,5856888.0,2057810.0,1030663.0,5487301.0,1129733.0,1492195.0,2308163.0,318354.0,4391717.0,10386194.0,1765766.0,533135.0,,28036.0,3236893.0,2894367.0,1085099.0,4318215.0,385040.0,193727150.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.4762953747980012,0.3983931476378606,,2.089563634975376,1.596068796068796,1.5880600792198558,1.3646663559208614,4.512972735268249,2.3973316656243484,,0.0,3.264853395061728,,1.8981444894122343,2.0228940645740026,2.912621359223301,1.6256524981357197,1.3254292265533247,0.9274323078039024,1.805906616448432,,1.9166243328504144,1.051839711986674,1.0007109965247554,1.1044968369858974,,2.814242281885144,1.6866400355082112,2.3871272574548508,4.941424270948861,2.601912987716814,1.1869908020310884,2.553229023897084,1.2542156121279793,1.102509969505043,0.7986856659509401,1.4456316781898175,2.676386357719344,4.831779836418916,1.6359303309724265,5.458708584385311,1.482802606592671,1.181287773736951,1.9230769230769231,1.9556203509927024,0.911349556802031,1.2656380012554194,2.9617114824841737,2.1716166253605818,2.6492344744538103,2.0468931509447383,1.1150219327046833,1.2824369423570277,1.7486289204833587,0.4535024088916923,1.6723281944081525,,1.5121630506245891,1.760157273918742,1.6475142874700424,1.6115889542779538,0.8578160480678416,0.6989369656383082,106.56469824432796
