attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)","(2020, 5, 16)"
confirmed,11828.0,389.0,0.0,13666.0,4578.0,79418.0,21633.0,36703.0,7547.0,,49.0,7042.0,,44811.0,37212.0,103.0,154.0,639.0,2419.0,92457.0,,27280.0,14328.0,7939.0,7688.0,,34117.0,1648.0,37968.0,84933.0,50538.0,14969.0,11123.0,11000.0,468.0,10220.0,6813.0,3556.0,145233.0,5847.0,348232.0,18130.0,1848.0,21.0,27474.0,5237.0,3612.0,65044.0,2589.0,12434.0,8661.0,3959.0,17263.0,47650.0,7068.0,934.0,,69.0,29683.0,18288.0,1470.0,12187.0,741.0,1468910.0
deaths,485.0,10.0,0.0,679.0,98.0,3193.0,1192.0,3339.0,388.0,,0.0,375.0,,1964.0,1598.0,3.0,5.0,17.0,73.0,4129.0,,1745.0,346.0,195.0,334.0,,2479.0,70.0,1957.0,5705.0,4881.0,709.0,510.0,599.0,16.0,123.0,347.0,171.0,10261.0,259.0,27922.0,676.0,42.0,2.0,1687.0,288.0,137.0,4505.0,122.0,644.0,380.0,44.0,295.0,1395.0,78.0,53.0,,6.0,1003.0,1024.0,64.0,453.0,7.0,89082.0
incident_rate,241.23095498130297,53.17512934952737,0.0,187.7528690839333,151.69971277127345,200.99603102563984,375.6553521467211,1029.454290776591,775.033786420529,,,997.805168693119,,208.63929938242563,350.48052620678294,,93.77150198807762,45.13119830041133,135.3616124763229,729.6267837116702,,405.2155760232993,454.12621590012265,272.50752922616647,172.08063347518944,,733.8892624624796,122.59970897447724,628.0186844159797,1232.2519119687,506.04509506844846,265.4251199369037,373.7380084128852,179.22817180095635,43.788326481271135,528.3270127087977,221.19009556658816,261.5261625448349,1635.1035048788644,278.8496343764799,1790.0681525608602,172.86284129684697,242.4999540719784,38.08211228782823,235.03948122609955,132.34870814064595,85.63834112937815,508.0772995508745,81.06600068760501,1173.726425647159,168.21676247699912,447.5170658977075,252.78313306997305,164.33368587765966,220.46452261695256,149.68212580670493,,64.32486855352948,347.75858386584343,240.1609582695384,82.02452142597677,209.3110887989456,128.03256623223135,20823.74407102812
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,1387.0,,,1683.0,520.0,,3842.0,10946.0,,,,,,8393.0,6735.0,,,81.0,213.0,,,4389.0,,724.0,1896.0,,,214.0,6755.0,8456.0,,2039.0,1748.0,,63.0,,,335.0,,886.0,75163.0,,130.0,,4870.0,878.0,699.0,,,1403.0,1421.0,304.0,1474.0,,578.0,,,,5414.0,,,2018.0,69.0,155726.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
