attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)","(2021, 9, 11)"
confirmed,745812.0,95175.0,0.0,1045835.0,473885.0,4590592.0,634888.0,378933.0,124575.0,,49.0,56966.0,,3452700.0,1484274.0,103.0,12294.0,71156.0,233577.0,1564386.0,,904160.0,421168.0,388019.0,620356.0,,712574.0,80513.0,509393.0,777022.0,1088201.0,666496.0,460312.0,790011.0,133715.0,253080.0,401901.0,111111.0,1115659.0,239886.0,2331615.0,1279500.0,122351.0,250.0,1294162.0,577312.0,296825.0,1355650.0,176693.0,165849.0,784052.0,136772.0,1124713.0,3821518.0,479979.0,29934.0,,6250.0,801827.0,597732.0,208045.0,753972.0,80643.0,41064421.0
deaths,12673.0,458.0,0.0,19183.0,7232.0,66780.0,7274.0,8424.0,1900.0,,0.0,1165.0,,48772.0,23741.0,3.0,159.0,653.0,2472.0,26694.0,,14783.0,6337.0,5770.0,8003.0,,13056.0,961.0,10159.0,18349.0,21821.0,7985.0,8905.0,11357.0,1834.0,2356.0,6702.0,1441.0,27054.0,4605.0,54636.0,15075.0,1605.0,2.0,22043.0,8208.0,3414.0,28564.0,2995.0,2793.0,11149.0,2085.0,13882.0,60061.0,2724.0,287.0,,65.0,12036.0,6918.0,3207.0,8613.0,879.0,660302.0
incident_rate,15210.766063283356,13010.136081854158,0.0,14368.39761732734,15702.974745874815,11618.156741016572,11024.780437929434,10628.401023536111,12793.140843161176,,,8071.708213543342,,16075.715984416796,13979.606915915472,,7485.888606762508,5025.595534059576,13070.42553012901,12345.392189488788,,13430.341466907124,13348.927282120523,13318.818362867854,13885.438795543005,,15328.14747222613,5989.605806226994,8425.735401145943,11273.437240433555,10896.33104789625,11818.076073048738,15466.698743913696,12872.020657513212,12511.017255220448,13083.072443869132,13048.072889814672,8171.66294896489,12560.629754598807,11440.41788815397,11985.543417989127,12199.5590424333,16055.25534667783,453.35847961700273,11071.52817582192,14589.74554021245,7037.541695937893,10589.370136156189,5532.55884878138,15655.569725523215,15228.113272556991,15460.420342753536,16469.23917885238,13179.520222199835,14971.468746627374,4797.199950640155,,5826.527948689264,9394.004043573685,7849.512790265077,11608.701741542409,12949.429740208305,13933.778999549037,644117.4854453717
total_test_results,5574020.0,2844730.0,2140.0,12115312.0,3739596.0,85528864.0,10489995.0,9662754.0,2104737.0,,,1907315.0,,38352986.0,10899918.0,,207342.0,2211360.0,906535.0,29756833.0,,12745374.0,1600621.0,1668695.0,6462048.0,,8739841.0,2593439.0,12298537.0,26899364.0,15551601.0,10610875.0,2349326.0,6724449.0,1693750.0,3493195.0,4141324.0,2297725.0,15294953.0,4288193.0,66757104.0,14626137.0,1698434.0,17542.0,15338317.0,4432347.0,6531675.0,16346898.0,2770881.0,4993608.0,8097831.0,906493.0,9405258.0,30855520.0,4032866.0,1949967.0,,172025.0,8797038.0,9747180.0,3591597.0,10105166.0,926262.0,577857893.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.6992217877963884,0.4812188074599422,,1.834228152624458,1.5261086550534413,1.4547143374972118,1.1457138896939305,2.2230842919460696,1.525185631145896,,0.0,2.04507952111786,,1.4125756654212644,1.5995025177292064,2.912621359223301,1.293313811615422,0.9177019506436562,1.0583233794423252,1.706356359619685,,1.6349982304016988,1.504625232686244,1.4870405830642317,1.2900657042085513,,1.832230757787963,1.1935960652317017,1.9943344333353616,2.361451799305554,2.005236165009957,1.198056702515844,1.9345574306122804,1.4375749198428882,1.371573869797704,0.9309309309309308,1.66757485052289,1.296901296901297,2.424934500595612,1.9196618393737024,2.343268507021957,1.178194607268464,1.3117996583599645,0.8,1.703264351758126,1.42176154315171,1.150172660658637,2.107033526352672,1.6950303633986632,1.6840620082122897,1.421972012060425,1.5244348258415463,1.2342704316567872,1.571652940009703,0.567524829211278,0.9587759738090466,,1.04,1.501071926986744,1.157374877035193,1.5414934269028335,1.142350113797329,1.0899892117108738,84.46579322535871
