attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)","(2021, 1, 27)"
confirmed,449086.0,53692.0,0.0,738561.0,288964.0,3311415.0,390296.0,247339.0,75832.0,,49.0,35865.0,,1676171.0,885605.0,103.0,7568.0,26164.0,161212.0,1112181.0,,617176.0,316114.0,274746.0,352934.0,,392416.0,38170.0,346559.0,509503.0,604233.0,457317.0,268672.0,524857.0,92531.0,188784.0,273873.0,63886.0,676537.0,171047.0,1369072.0,733010.0,97160.0,132.0,878284.0,379789.0,140063.0,826760.0,92244.0,113009.0,427231.0,107608.0,715806.0,2309220.0,340684.0,11379.0,,2373.0,488553.0,305289.0,117775.0,585600.0,51368.0,25721867.0
deaths,7172.0,261.0,0.0,12643.0,4742.0,38024.0,5552.0,6976.0,1283.0,,0.0,895.0,,25833.0,13643.0,3.0,129.0,404.0,1714.0,20949.0,,11137.0,4500.0,3740.0,3542.0,,8688.0,562.0,6996.0,14304.0,15314.0,6192.0,5917.0,7018.0,1201.0,1917.0,4134.0,1006.0,21220.0,3198.0,42699.0,8915.0,1441.0,2.0,17003.0,3388.0,1924.0,21111.0,1794.0,2303.0,6673.0,1739.0,9316.0,35877.0,1620.0,172.0,,24.0,6228.0,4211.0,1953.0,6302.0,596.0,436100.0
incident_rate,9159.067014603774,7339.534820140934,0.0,10146.856925471891,9575.307077596824,8380.735753591996,6777.459498056518,6937.42186814133,7787.513196215921,,,5081.835043336937,,7804.225370671034,8341.054133380576,,4608.199526271244,1847.90715544908,9021.048478930536,8776.804849121527,,9167.497373451455,10019.238875841109,9430.703315880128,7899.727665834093,,8441.243040668181,2839.5818516722065,5732.341109684932,7392.133162655135,6050.281885482089,8108.986543802858,9027.505007309785,8551.741869721323,8657.644524868589,9759.264850021298,8891.530169251168,4698.49843091657,7616.781446917934,8157.412931621987,7037.642105730668,6988.979111914054,12749.618797420682,239.37327723777744,7513.7007981795,9597.972792825623,3320.809239646758,6458.058978179094,2888.3167892728607,10667.657200897522,8297.81961087759,12163.782881313591,10481.589720806644,7963.958742967665,10626.589618454142,1823.5898389234424,,2212.21613155834,5723.764424869771,4009.1042644985296,6571.726538057425,10057.649429774558,8875.54232417984,408296.5473841671
total_test_results,3670254.0,1467400.0,2140.0,6504407.0,2379938.0,41252482.0,5310316.0,5633306.0,1200135.0,,,1064329.0,,20327884.0,6296044.0,,105387.0,953191.0,595187.0,15633443.0,,6830296.0,1241079.0,1159776.0,3545049.0,,4908042.0,1351461.0,6819049.0,13192478.0,9219943.0,6096425.0,1563160.0,4086146.0,929959.0,2052707.0,2445386.0,1224489.0,9295008.0,2271257.0,31128149.0,8656129.0,1333029.0,17561.0,8872864.0,3115197.0,3105100.0,8997550.0,1546444.0,2451147.0,4072097.0,399210.0,6339869.0,16837794.0,2557878.0,862821.0,,40681.0,5112697.0,4446844.0,1890498.0,6050119.0,616677.0,309077908.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.597021505903101,0.4861059375698428,,1.7118423528997604,1.6410348693954957,1.1482704523594898,1.4225100949023306,2.820420556402347,1.6918978795231563,,0.0,2.4954691203122823,,1.5411912030455126,1.5405287910524443,2.912621359223301,1.7045454545454546,1.5441064057483564,1.06319628811751,1.8835962851370416,,1.8045095726340623,1.4235370783957686,1.3612573067487788,1.0035870729371497,,2.21397700399576,1.4723604925334033,2.018703885918415,2.807441761873826,2.534452769047702,1.3539842166374747,2.2023136017151024,1.3371261124458662,1.2979433919443213,1.015446224256293,1.5094587637335553,1.5746798985693269,3.136561636688016,1.869661555011196,3.118827936003366,1.2162180597809034,1.4831206257719225,1.5151515151515151,1.935934162526017,0.8920742833520718,1.373667563881967,2.553461705936426,1.944841940939248,2.037890787459406,1.5619184937422612,1.6160508512378262,1.3014699513555348,1.5536414893340609,0.4755139660212983,1.5115563757799455,,1.011378002528445,1.2747849260980897,1.3793487482352786,1.6582466567607728,1.0761612021857925,1.160255411929606,92.79287555723516
