attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)","(2021, 3, 20)"
confirmed,511087.0,61165.0,0.0,835765.0,328547.0,3703738.0,449828.0,296691.0,91942.0,,49.0,43175.0,,2004362.0,1044134.0,103.0,7780.0,29765.0,177420.0,1220432.0,,677135.0,345642.0,301519.0,420512.0,,439737.0,48293.0,399016.0,612857.0,691070.0,504273.0,302677.0,574847.0,102966.0,206246.0,300951.0,80316.0,862648.0,189560.0,1779034.0,895263.0,101602.0,157.0,998819.0,435747.0,161320.0,993559.0,104221.0,133039.0,540390.0,115723.0,798621.0,2752279.0,381254.0,17555.0,,2767.0,603745.0,354782.0,137478.0,628969.0,55581.0,29858153.0
deaths,10436.0,310.0,0.0,16733.0,5533.0,56038.0,6068.0,7832.0,1526.0,,0.0,1049.0,,32713.0,18530.0,3.0,134.0,453.0,1941.0,23329.0,,12926.0,5674.0,4836.0,5720.0,,9988.0,728.0,8158.0,16832.0,16906.0,6845.0,6955.0,8713.0,1414.0,2135.0,5171.0,1217.0,24134.0,3889.0,49201.0,11820.0,1492.0,2.0,19135.0,4788.0,2362.0,24802.0,2096.0,2595.0,8977.0,1922.0,11709.0,47298.0,2060.0,219.0,,25.0,10104.0,5174.0,2600.0,7240.0,693.0,541183.0
incident_rate,10423.571617224314,8361.071431012446,0.0,11482.312061315202,10886.9562105425,9373.651287602826,7811.228019482053,8321.658256404042,9441.91816497632,,,6117.614052588101,,9332.277418240106,9834.156555691528,,4737.287567969116,2102.2380554174388,9928.010452893432,9631.0703883838,,10058.124965928768,10955.129363215396,10349.69110778996,9412.327177929092,,9459.162957102422,3592.6624669323,6600.018525624909,8891.646474437515,6919.794686156015,8941.594061456492,10170.088930359334,9366.25244320585,9633.993214680691,10661.969967039013,9770.64148698962,5906.843439525017,9712.109288362442,9040.31754616137,9145.030053880624,8536.001427906183,13332.511003041747,284.70912519947774,8544.875140087774,11012.135292373889,3824.799886763921,7760.97370494538,3263.3370636009586,12558.419651091554,10495.63055939794,13081.08548039414,11694.254678530668,9491.965427779209,11892.045996859595,2813.3508763776285,,2579.520453443711,7073.325008121943,4659.054303192442,7671.13412013635,10802.509740771642,9603.479168358504,467347.53780489456
total_test_results,4203611.0,1824902.0,2140.0,8250038.0,2804807.0,51811542.0,6685482.0,6877464.0,1507282.0,,,1320317.0,,24779048.0,7589490.0,,126742.0,1205647.0,662892.0,19481259.0,,8592072.0,1349418.0,1298420.0,4085678.0,,5885264.0,1694082.0,8433019.0,17821227.0,11065893.0,7396838.0,1804064.0,4721475.0,1163468.0,2512723.0,2869928.0,1574693.0,11643730.0,2898931.0,42294145.0,10179237.0,1447016.0,17542.0,10632732.0,3671020.0,4038731.0,11212190.0,1799842.0,3323071.0,5418440.0,712963.0,7060847.0,20619793.0,3000788.0,1231862.0,,50108.0,6273145.0,5651370.0,2374807.0,7359017.0,669237.0,384981489.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,2.041922412426847,0.5068257990680946,,2.0021178202006547,1.6840817295546755,1.513011989508977,1.3489600469512792,2.6397834784337912,1.6597420112679733,,0.0,2.4296467863346844,,1.6320904108140146,1.7746764304198503,2.912621359223301,1.7223650385604112,1.5219217201411053,1.0940142035847142,1.911536242904152,,1.908925103561328,1.6415829094843797,1.6038790258657,1.360246556578647,,2.271357652414966,1.5074648499782577,2.0445295426749803,2.746480826685507,2.4463513102869463,1.3573996624844082,2.297829038876426,1.5157076578637445,1.3732688460268438,1.0351715912066173,1.7182199095533826,1.515264704417551,2.797664864463837,2.051593163114581,2.7656020064821694,1.320282419802896,1.468475030019094,1.2738853503184713,1.915762515530842,1.0988027456299183,1.4641705926109596,2.496278530011806,2.011111004500053,1.9505558520433857,1.661207646329503,1.660862577015805,1.4661522799926374,1.7185031023380988,0.5403221998982306,1.2475078325263458,,0.9035056017347308,1.6735542323331871,1.4583603452260825,1.8912116847786555,1.1510901173189776,1.2468289523398284,95.9722873137143
