attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)","(2020, 6, 23)"
confirmed,31889.0,776.0,0.0,58378.0,16678.0,195145.0,30893.0,45899.0,10847.0,,49.0,10094.0,,103503.0,67810.0,103.0,225.0,819.0,4254.0,137825.0,,42871.0,26469.0,12537.0,14141.0,,51595.0,2996.0,65007.0,107439.0,68197.0,33469.0,22898.0,19209.0,743.0,18099.0,13528.0,5571.0,170506.0,10838.0,389085.0,54639.0,3320.0,30.0,46127.0,11031.0,7274.0,86524.0,6685.0,16533.0,26572.0,6353.0,36303.0,123440.0,18300.0,1164.0,,76.0,58994.0,29874.0,2593.0,25331.0,1254.0,2352802.0
deaths,864.0,12.0,0.0,1396.0,237.0,5509.0,1665.0,4277.0,557.0,,0.0,537.0,,3238.0,2695.0,3.0,5.0,17.0,89.0,6707.0,,2495.0,689.0,260.0,537.0,,3134.0,102.0,3092.0,7889.0,6109.0,1425.0,989.0,986.0,21.0,256.0,489.0,343.0,13025.0,476.0,31071.0,1296.0,78.0,2.0,2517.0,371.0,192.0,6475.0,149.0,953.0,673.0,83.0,542.0,2343.0,163.0,56.0,,6.0,1645.0,1263.0,92.0,750.0,20.0,120865.0
incident_rate,650.3731758030749,106.07686471782324,0.0,802.0369523914723,552.6535189164041,493.8851453637524,536.4545275213172,1287.3858401862178,1113.924934583739,,,1430.2535320630989,,481.9083127798799,638.6672170827139,,137.0038178397238,57.84421190616101,238.0439435610904,1087.64951777649,,636.8034076134481,838.9354277401135,430.3346635481105,316.5182411514898,,1109.8577394481235,222.88150976185304,1075.263659340223,1558.7806055361891,682.8674927457157,593.4607080745694,769.3835221287644,312.98126837496096,69.51864652902661,935.6350883577818,439.1985341002209,409.71941831756897,1919.639188083119,516.875720433092,2000.0708353601688,520.9626467522571,435.66009064879233,54.40301755404033,394.6154964881813,278.77383988914755,172.46215209720285,675.8637271130291,209.31873873952856,1560.6577927637509,516.0900372403672,718.1298104693446,531.586982554552,425.7156387143402,570.8122189997498,186.5417499346944,,70.85057985606146,691.158909024747,392.3101742860996,144.68679187588964,435.0586026393773,216.6704967006993,33655.21668347935
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,2521.0,,,4255.0,1188.0,,5343.0,10099.0,,,,,,13614.0,10123.0,,,99.0,293.0,,,6853.0,,1056.0,2556.0,,,339.0,10611.0,11157.0,,3860.0,2915.0,,91.0,1234.0,,558.0,19512.0,1754.0,89995.0,,218.0,,7379.0,1288.0,983.0,,,1958.0,2377.0,624.0,2336.0,,1226.0,,,,8572.0,4062.0,,3268.0,109.0,234426.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
