attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)","(2020, 10, 20)"
confirmed,175210.0,11445.0,0.0,232937.0,100441.0,889384.0,87582.0,64455.0,23325.0,,49.0,16445.0,,760389.0,342438.0,103.0,3886.0,14156.0,54663.0,354457.0,,150664.0,109202.0,75920.0,89544.0,,176681.0,5987.0,136744.0,145464.0,165994.0,125531.0,111322.0,167257.0,24093.0,59409.0,91499.0,9828.0,230543.0,37896.0,490166.0,248750.0,33666.0,88.0,185639.0,109548.0,40136.0,189930.0,58643.0,28649.0,165493.0,34457.0,233569.0,870980.0,96643.0,1956.0,,1337.0,167754.0,101864.0,20520.0,187828.0,9526.0,8322085.0
deaths,2805.0,67.0,0.0,5837.0,1728.0,17008.0,2182.0,4559.0,695.0,,0.0,642.0,,16105.0,7674.0,3.0,66.0,189.0,535.0,9537.0,,4111.0,1576.0,898.0,1342.0,,5772.0,146.0,4050.0,9758.0,7383.0,2299.0,3202.0,2643.0,252.0,565.0,1727.0,468.0,16227.0,942.0,33412.0,3992.0,412.0,2.0,4917.0,1191.0,633.0,8521.0,769.0,1181.0,3696.0,330.0,2952.0,17851.0,551.0,58.0,,21.0,3485.0,2237.0,411.0,1633.0,61.0,221309.0
incident_rate,3573.3915811865145,1564.497057597277,0.0,3200.2480656961934,3328.2810944647167,2250.908535315768,1520.8545764209368,1807.8488491950293,2395.3442517899616,,,2330.148537227825,,3540.3590238580537,3225.245900064451,,2366.208160556296,999.8078922388464,3058.814312853757,2797.2064946308824,,2237.9545288113773,3461.1593403632883,2605.96695035276,2004.2648600289235,,3800.577095909176,445.3910543872544,2261.846475499861,2110.466981298376,1662.124530270134,2225.872184568071,3740.471327208416,2725.196939173869,2254.2567305839007,3071.1721622325795,2970.596294473397,722.8006539624964,2595.5648325469283,1807.3004522543329,2519.6723622991185,2371.7392042245274,4417.750786681399,159.58218482518498,1588.1376667151449,2768.481244871393,951.6003487178076,1483.5975878435763,1836.2122357370488,2704.3661225965466,3214.258939222493,3894.9470926085646,3420.164722702921,3003.805954369864,3014.481162884854,313.4670643232493,,1246.4108587836074,1965.3637933440248,1337.6944364155872,1144.995360313635,3225.93609476724,1645.9355275684698,128890.74847883791
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
