attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)","(2021, 2, 12)"
confirmed,478667.0,56409.0,0.0,793532.0,311608.0,3531194.0,411774.0,267337.0,82263.0,,49.0,38670.0,,1814422.0,958985.0,103.0,7689.0,27541.0,167225.0,1158431.0,,646425.0,328565.0,288475.0,386326.0,,418585.0,42265.0,368977.0,553812.0,628012.0,471851.0,285648.0,550158.0,97063.0,195485.0,287023.0,70322.0,740062.0,179724.0,1522785.0,814594.0,98466.0,134.0,934742.0,411727.0,149576.0,896305.0,96924.0,120821.0,480157.0,110068.0,754279.0,2554842.0,359641.0,13415.0,,2524.0,544209.0,327167.0,126887.0,605785.0,53086.0,27622811.0
deaths,9180.0,282.0,0.0,14834.0,5212.0,45888.0,5790.0,7381.0,1352.0,,0.0,976.0,,28565.0,15708.0,3.0,130.0,425.0,1796.0,22027.0,,12117.0,5223.0,4367.0,4253.0,,9276.0,643.0,7503.0,15358.0,16027.0,6430.0,6429.0,7752.0,1324.0,2002.0,4663.0,1126.0,22393.0,3502.0,45410.0,10376.0,1461.0,2.0,18091.0,3959.0,2094.0,22975.0,1907.0,2452.0,7894.0,1831.0,10893.0,40901.0,1785.0,189.0,,25.0,6966.0,4675.0,2200.0,6734.0,647.0,483404.0
incident_rate,9762.368746029366,7710.940543643932,0.0,10902.086178099797,10325.654018617512,8936.966163609675,7150.423287332498,7498.330428938821,8447.94015798489,,,5479.285128282151,,8447.91981576085,9032.182291314944,,4681.877134976161,1945.161709533065,9357.521970381604,9141.787908778068,,9601.960364034505,10413.873543217742,9901.95358275833,8647.141364195633,,9004.163230291555,3144.221298426141,6103.151341122917,8034.99106202783,6288.384824174413,8366.698394505174,9597.90655642577,8963.982958333687,9081.6801992556,10105.675741622244,9318.456597652848,5171.83430890829,8331.976685929934,8571.228268971861,7827.795641116812,7766.852363119899,12920.995929465056,243.0001450747135,7996.697778272065,10405.105319194909,3546.3567311095976,7001.294876913267,3034.855562242344,11405.08287543151,9325.765618366062,12441.856127615274,11044.95214208922,8811.051473138546,11217.894931873718,2149.8776420738186,,2352.985046798673,6375.816163024182,4296.4096803461325,7080.166972910146,10404.32575105188,9172.3843603296,434291.2489366952
total_test_results,3876364.0,1584548.0,2140.0,7140917.0,2569944.0,45125441.0,5799358.0,6214545.0,1300275.0,,,1151484.0,,21892102.0,6792960.0,,112228.0,1023552.0,619943.0,17021919.0,,7470213.0,1277491.0,1217589.0,3750687.0,,5306282.0,1496778.0,7388614.0,14737744.0,9805682.0,6535718.0,1646285.0,4311062.0,1015005.0,2231446.0,2590646.0,1341481.0,10007798.0,2512101.0,34548681.0,9606637.0,1376213.0,17563.0,9524660.0,3358452.0,3364377.0,9727728.0,1633470.0,2736973.0,4595965.0,412176.0,6690985.0,18605754.0,2723333.0,961542.0,,44448.0,5553955.0,4840076.0,2068472.0,6454144.0,604578.0,336320524.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.917825962516739,0.4999202254959315,,1.869363806374538,1.672614310287284,1.2995037939008731,1.4061111192061664,2.760934700396877,1.6435092325832998,,0.0,2.52392035169382,,1.5743305581612217,1.6379818245332305,2.912621359223301,1.6907270126154246,1.5431538433608076,1.0740020929884886,1.901451186993442,,1.8744633948253857,1.589639797300382,1.5138226882745471,1.1008837096131248,,2.216037363976253,1.5213533656689933,2.0334600801675986,2.7731432327215733,2.552021298956071,1.3627183157395024,2.2506721559401783,1.4090497638860109,1.3640625160977922,1.024119497659667,1.6246084808534509,1.601205881516453,3.0258275657985414,1.948543321982596,2.982036203403632,1.2737633716919103,1.4837608920845775,1.492537313432836,1.935400356461997,0.9615594799466636,1.399957212387014,2.563301554716308,1.967520944244976,2.02944852302166,1.6440455934204854,1.6635170985209145,1.4441605824900334,1.6009209180058883,0.4963282829265851,1.4088706671636229,,0.9904912836767036,1.280022932366058,1.4289338472400943,1.7338261602843474,1.1116155071518774,1.2187770787024828,94.82439961465022
