attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)","(2020, 7, 19)"
confirmed,67733.0,1914.0,0.0,143624.0,33228.0,397278.0,40142.0,47893.0,13519.0,,49.0,11261.0,,350047.0,143129.0,103.0,314.0,1381.0,14874.0,162750.0,,56571.0,38813.0,21996.0,23161.0,,91706.0,3687.0,78131.0,113534.0,81868.0,46204.0,42638.0,34462.0,2533.0,22583.0,35765.0,6203.0,178515.0,16971.0,406807.0,99803.0,5019.0,37.0,74932.0,25266.0,14579.0,105029.0,12063.0,17793.0,69986.0,7906.0,78115.0,335654.0,34117.0,1350.0,,283.0,77430.0,47751.0,4990.0,42315.0,2126.0,3787931.0
deaths,1287.0,18.0,0.0,2761.0,357.0,7626.0,1752.0,4396.0,586.0,,0.0,578.0,,4982.0,3174.0,3.0,5.0,24.0,119.0,7488.0,,2757.0,793.0,309.0,670.0,,3543.0,117.0,3377.0,8431.0,6366.0,1581.0,1355.0,1148.0,37.0,301.0,647.0,398.0,15706.0,571.0,32329.0,1652.0,92.0,2.0,2906.0,451.0,260.0,7033.0,178.0,1014.0,1155.0,118.0,843.0,4277.0,243.0,56.0,,6.0,2027.0,1457.0,100.0,844.0,25.0,140331.0
incident_rate,1381.4082071143553,261.6380400385485,0.0,1973.204893115092,1101.065543024,1005.45595726163,697.0626887566993,1343.3140165153604,1388.324070308617,,,1595.6097706124983,,1629.8132340478887,1348.0578102614918,,191.1964391185479,97.5370654974461,832.3144373595812,1284.345793710312,,840.3024322292546,1230.1787282057132,755.0164520542585,518.4130530591652,,1972.683668065309,274.2870916194767,1292.344285506345,1647.2100193500098,819.7574071602307,819.2733142871733,1432.656765504684,561.5055687822326,236.99963883987127,1167.4372727987063,1161.142487588291,456.1998836517466,2009.808391849308,809.3649982902755,2091.169837748472,951.5846745697309,658.6078298091231,67.09705498331641,641.0416541906562,638.5187053430516,345.65929549424254,820.4115782321013,377.71308083993017,1679.5974176885877,1359.290883121494,893.6776769354068,1143.8425789121789,1157.592004188457,1064.1748893778397,216.34996770776408,,263.82518551664987,907.1504615009352,627.0738144317983,278.4369808949824,726.7579160193143,367.3377001480754,51411.84061323824
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,7782.0,,,6632.0,2177.0,,6019.0,10654.0,,,,,,21309.0,15010.0,,,140.0,583.0,,,7895.0,,1453.0,2875.0,,,375.0,11841.0,11717.0,,4627.0,3727.0,,165.0,1481.0,,673.0,21064.0,2364.0,89995.0,,302.0,4.0,9555.0,2388.0,1327.0,,,2088.0,4182.0,774.0,3681.0,,2033.0,,,,11203.0,5033.0,,4107.0,143.0,277378.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
