attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)","(2020, 12, 13)"
confirmed,295631.0,41169.0,0.0,408442.0,185702.0,1642224.0,288193.0,146761.0,45460.0,,49.0,24874.0,,1125931.0,542838.0,103.0,7079.0,19676.0,121179.0,848904.0,,425434.0,256249.0,188228.0,223103.0,,268613.0,15923.0,234647.0,290578.0,465159.0,378823.0,179447.0,377820.0,73303.0,148861.0,186833.0,31705.0,440464.0,119800.0,784815.0,436595.0,87871.0,113.0,562727.0,237682.0,93853.0,499621.0,62431.0,70818.0,252206.0,91038.0,454305.0,1483168.0,233904.0,5753.0,,1791.0,281909.0,210809.0,63217.0,468956.0,39360.0,16472147.0
deaths,4102.0,176.0,0.0,7357.0,2945.0,21063.0,3958.0,5363.0,900.0,,0.0,715.0,,19866.0,10076.0,3.0,115.0,274.0,1175.0,15339.0,,7689.0,3209.0,2080.0,2207.0,,6818.0,257.0,5117.0,11349.0,11195.0,4503.0,4199.0,4638.0,818.0,1373.0,2539.0,603.0,17751.0,1957.0,35453.0,5823.0,1152.0,2.0,10399.0,2064.0,1155.0,12514.0,1272.0,1652.0,4739.0,1259.0,5462.0,24637.0,1055.0,95.0,,23.0,4411.0,2941.0,968.0,4339.0,321.0,303465.0
incident_rate,6029.366625978828,5627.6784066598775,0.0,5611.455975002188,6153.547413947361,4156.242993465592,5004.448892951509,4116.386703230343,4668.482301666523,,,3524.4825001523204,,5242.316730109881,5112.709552967796,,4310.444562166244,1389.6736428151698,6780.894931074136,6699.147659992987,,6319.372557547519,8121.816631643672,6460.958207731814,4993.718206323516,,5778.122239875546,1184.560173544054,3881.2342035966176,4215.855981491774,4657.711630395829,6717.158140814861,6029.5032271569735,6155.99889725794,6858.580547129525,7695.429299299837,6065.699269777245,2331.745495917882,4958.957194115415,5713.389122336633,4034.2999412806735,4162.7717703252565,11530.689104036155,204.91803278688525,4814.117425635849,6006.665199214248,2225.1980149544647,3902.682622208159,1954.8209690721776,6684.973299942135,4898.4270635347,10290.74479545226,6652.415065130864,5115.098934224485,7295.915916552868,921.9713809057532,,1669.6498489763956,3302.7751446631423,2768.377704059664,3527.4450142761725,8054.294818970898,6800.758173954962,279386.1001582956
total_test_results,2931535.0,1143098.0,2140.0,4305888.0,1855704.0,27195587.0,3773301.0,3695091.0,835861.0,,,778265.0,,15436688.0,4729534.0,,90136.0,736069.0,504213.0,11776832.0,,4927385.0,1122583.0,890717.0,2874157.0,,3794201.0,972713.0,5021377.0,9567575.0,7341990.0,4734544.0,1205747.0,3333657.0,722308.0,1548615.0,1829214.0,912917.0,6597406.0,1732004.0,21962295.0,6000910.0,1168660.0,17319.0,6895762.0,2348147.0,2242771.0,6564588.0,1264723.0,1717567.0,2719621.0,351856.0,4994602.0,12173510.0,2024335.0,617618.0,,31253.0,3702747.0,3320070.0,1322664.0,4857315.0,440289.0,225657674.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,1.3875405488598962,0.4275061332556049,,1.8012349366617535,1.5858741424432694,1.282589951188145,1.3733851967258053,3.6542405679983103,1.9797624285085789,,0.0,2.874487416579561,,1.7644065222469227,1.856170717598989,2.912621359223301,1.6245232377454444,1.3925594633055498,0.9696399541174626,1.8069180967459213,,1.807330866832458,1.2522975699417365,1.1050428204092908,0.9892291901050188,,2.538224136583114,1.6140174590215413,2.180722532144029,3.905663883707645,2.406703944242721,1.1886817854248557,2.3399666753971924,1.2275686835000794,1.1159161289442452,0.9223369452039152,1.3589676341973849,1.9019082163696577,4.030068291619746,1.6335559265442403,4.517370335684205,1.3337303450566314,1.3110127345768228,1.7699115044247788,1.8479653544258583,0.8683871727770719,1.230647928142947,2.5046985615096244,2.03744934407586,2.3327402637747467,1.8790195316526963,1.3829389925086228,1.2022760040061191,1.6611064963645386,0.4510397428004651,1.6513123587693377,,1.2841987716359575,1.564689314636993,1.3951017271558614,1.5312336871411172,0.9252467182422232,0.8155487804878049,97.70928903324368
