attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)","(2020, 5, 21)"
confirmed,13590.0,402.0,0.0,15348.0,5458.0,89178.0,23191.0,39208.0,8386.0,,49.0,7788.0,,48675.0,40663.0,103.0,165.0,647.0,2506.0,102688.0,,29936.0,16170.0,8625.0,8286.0,,36504.0,1877.0,43531.0,90084.0,53510.0,18200.0,12222.0,11728.0,479.0,11427.0,7400.0,3935.0,151802.0,6472.0,356458.0,20512.0,2229.0,22.0,30167.0,5680.0,3817.0,68828.0,2913.0,13571.0,9381.0,4177.0,18961.0,53279.0,7874.0,950.0,,69.0,34137.0,19117.0,1593.0,13885.0,801.0,1578654.0
deaths,529.0,10.0,0.0,764.0,110.0,3557.0,1310.0,3583.0,430.0,,0.0,412.0,,2144.0,1775.0,3.0,5.0,17.0,77.0,4607.0,,1917.0,410.0,204.0,386.0,,2629.0,73.0,2159.0,6148.0,5129.0,818.0,580.0,673.0,16.0,138.0,383.0,199.0,10846.0,294.0,28619.0,728.0,51.0,2.0,1860.0,304.0,145.0,4896.0,126.0,725.0,416.0,48.0,313.0,1530.0,92.0,54.0,,6.0,1100.0,1061.0,70.0,487.0,12.0,94980.0
incident_rate,277.16678036827085,54.95219022753214,0.0,210.86133723841715,180.8599895818284,225.69724816546008,402.7099002281056,1099.715114098809,861.1942934838421,,,1103.5084711420066,,226.63002158933224,382.9837051796844,,100.46946641579746,45.69622112733354,140.22993008088682,810.364982270504,,444.66764970064105,512.5084387985053,296.05459624331604,185.46567754623044,,785.235912798029,139.63571222396467,720.0348017096505,1306.9852853165244,535.8042074698776,322.71609211381167,410.6649230263673,191.08981808014693,44.81753928318136,590.7233634269503,240.24757187622964,289.3997327373243,1709.0604907123131,308.65654757731795,1832.353469886568,195.57432987760205,292.49588616149344,39.895546206296245,258.07803851451354,143.54414020219002,90.49876746700896,537.6352065292355,91.21099266241538,1281.0552776626664,182.200836946857,472.1593291878565,277.6470477981671,183.7467880351696,245.60521379257,152.2462735721303,,64.32486855352948,399.94053085699886,251.0475196434145,88.88779770855851,238.4741501578206,138.39957564374808,22613.829598905002
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,1528.0,,,1830.0,535.0,,3990.0,10946.0,,,,,,9200.0,7235.0,,,82.0,221.0,,,4389.0,,760.0,2016.0,,,235.0,7485.0,9040.0,,2380.0,1932.0,,65.0,,,385.0,,1139.0,76608.0,,144.0,,5295.0,917.0,732.0,,,1506.0,1444.0,342.0,1539.0,,647.0,,,,6269.0,3125.0,,2218.0,75.0,166254.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
