attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)","(2020, 4, 17)"
confirmed,4557.0,309.0,0.0,4511.0,1695.0,29272.0,8691.0,16809.0,2317.0,,49.0,2476.0,,24759.0,17194.0,103.0,136.0,541.0,1609.0,27578.0,,10154.0,2332.0,1730.0,2522.0,,23118.0,827.0,11572.0,34402.0,30023.0,2070.0,3793.0,5469.0,422.0,1066.0,3524.0,1287.0,78467.0,1597.0,230597.0,6045.0,393.0,13.0,9107.0,2465.0,1785.0,29855.0,1068.0,4177.0,4099.0,1411.0,6263.0,17925.0,2793.0,779.0,,51.0,7491.0,11517.0,775.0,4053.0,305.0,699948.0
deaths,148.0,9.0,0.0,169.0,37.0,1022.0,372.0,1036.0,77.0,,0.0,86.0,,725.0,650.0,0.0,5.0,9.0,41.0,1132.0,,637.0,64.0,84.0,137.0,,1213.0,29.0,334.0,1245.0,2227.0,111.0,140.0,186.0,8.0,24.0,142.0,37.0,3840.0,44.0,17131.0,177.0,9.0,2.0,552.0,136.0,70.0,960.0,58.0,160.0,116.0,7.0,141.0,479.0,23.0,35.0,,2.0,231.0,649.0,16.0,206.0,2.0,37182.0
incident_rate,92.93958926697648,42.23937010026725,0.0,61.975207993386746,56.16666953851211,74.08340452016583,150.91853490071432,471.46274619687,237.94266372550229,,,350.832944857166,,115.27750805403754,161.94136750509043,,82.81119656089972,38.20966867061429,90.03589684762446,217.6324933882825,,150.8269413101386,73.91278164985246,59.38254510155788,56.44996847352078,,497.290264959041,61.52303356910964,191.4094030779003,499.1220170669494,300.62511158415504,36.704522564592864,127.44657609548446,89.10898832540276,39.48434567328295,55.10729897725816,114.40978963403153,94.65246659032692,883.4195170335244,76.16262461078132,1185.3716653727304,57.636838148893546,51.57060711595644,23.574640940084144,77.91018983497446,62.29512422507013,42.32127323254153,233.2059494817563,33.44089947252304,394.2942962786057,79.61211284992719,159.49648395596495,91.70948053161334,61.81912527506924,87.11904522766673,124.84194432914684,,47.5444680613044,87.76267734861817,151.24309691547865,43.24422047968163,69.61006342021223,52.69896450854328,8869.830625429384
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,594.0,36.0,,566.0,83.0,4892.0,1693.0,1946.0,209.0,,,313.0,,3665.0,3324.0,,6.0,45.0,148.0,4454.0,,,183.0,375.0,971.0,,1868.0,133.0,2612.0,3729.0,3674.0,518.0,736.0,1043.0,54.0,,,190.0,8011.0,230.0,52424.0,429.0,47.0,,2424.0,528.0,427.0,2603.0,,331.0,675.0,63.0,711.0,1522.0,244.0,32.0,,,1308.0,622.0,85.0,1153.0,43.0,111972.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
