attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)","(2021, 4, 23)"
confirmed,525477.0,67059.0,0.0,857347.0,334458.0,3794988.0,498758.0,334766.0,102593.0,,49.0,47141.0,,2196502.0,1091339.0,103.0,7911.0,33178.0,186183.0,1316091.0,,712858.0,362334.0,308883.0,440149.0,,455541.0,59239.0,441155.0,680007.0,906596.0,564584.0,310349.0,587348.0,107873.0,218197.0,312840.0,93231.0,993414.0,196221.0,2022891.0,956932.0,106537.0,162.0,1061907.0,446550.0,179120.0,1138446.0,127450.0,146324.0,573225.0,121850.0,841049.0,2870407.0,394678.0,22416.0,,3068.0,652321.0,393594.0,150693.0,655410.0,57696.0,32067488.0
deaths,10840.0,334.0,0.0,17238.0,5716.0,60201.0,6231.0,8047.0,1609.0,,0.0,1099.0,,34759.0,19917.0,3.0,136.0,477.0,2031.0,24083.0,,13256.0,5907.0,4962.0,6403.0,,10336.0,771.0,8633.0,17528.0,18283.0,7142.0,7175.0,9065.0,1559.0,2241.0,5422.0,1281.0,25328.0,4024.0,51689.0,12523.0,1517.0,2.0,19717.0,6716.0,2477.0,25946.0,2263.0,2660.0,9404.0,1957.0,12142.0,49877.0,2179.0,243.0,,27.0,10666.0,5434.0,2813.0,7452.0,705.0,570446.0
incident_rate,10717.05432285341,9166.763493701686,0.0,11778.82036078611,11082.827115346126,9604.592482685674,8660.893640548898,9389.59472266889,10535.71501924491,,,6679.570215473206,,10226.878185536958,10278.755965548326,,4817.054235244689,2343.2909189531256,10418.36754678761,10385.965837112124,,10588.752386100334,11484.182601336895,10602.461663933238,9851.862479639847,,9799.122094891707,4406.9685436523405,7297.028622090484,9865.893420721037,9077.89107223624,10011.007810438696,10427.87172282033,9569.937113722555,10093.115689132825,11279.78172133283,10156.628430508064,6856.677632232144,11184.336295440651,9357.98770429062,10398.564046962918,9123.992523324565,13980.09610766578,293.7762947918178,9084.59162809797,11285.147149170414,4246.827149250889,8892.72752851139,3990.676627128335,13812.477521826837,11133.362622200417,13773.66872433333,12315.530399430443,9899.361223064752,12310.766391824222,3592.371019360918,,2860.126039452586,7642.429241853952,5168.739731470948,8408.517828057631,11256.63253546541,9968.91625011447,501436.94965037255
total_test_results,4429889.0,2044849.0,2140.0,9008195.0,2944594.0,58457133.0,7593583.0,7854075.0,1680926.0,,,1469551.0,,27447556.0,8167190.0,,139870.0,1393533.0,700074.0,22008695.0,,9553973.0,1414468.0,1357761.0,4549024.0,,6371620.0,1997875.0,9432069.0,20701850.0,12520224.0,8301598.0,1873168.0,5205192.0,1282536.0,2783558.0,3129851.0,1806376.0,13218191.0,3195857.0,49669127.0,11122460.0,1506951.0,17542.0,12129308.0,3958553.0,4560294.0,12674665.0,2023813.0,3895275.0,5998270.0,768574.0,7543460.0,22537948.0,3238640.0,1510500.0,,96430.0,6892898.0,6369809.0,2675680.0,8105008.0,715514.0,432047763.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,2.062887624006379,0.4980688647310577,,2.0106211370658555,1.7090337202279509,1.5863291267324164,1.2493032693209931,2.4037686025462563,1.5683331221428365,,0.0,2.3313039604590484,,1.5824706738259289,1.8250057956327044,2.912621359223301,1.7191252686133232,1.437699680511182,1.0908622162066357,1.8298886627140525,,1.859556882296334,1.6302637897630363,1.6064335039480968,1.4547346466764663,,2.268950544517398,1.301507452860447,1.9569085695503847,2.5776205244946007,2.0166645341475142,1.2650021963073697,2.311913362053688,1.5433780314225978,1.4452179878190097,1.0270535341915792,1.7331543280910369,1.374006499983911,2.549591610345737,2.050748900474465,2.5552044079488216,1.3086614304882689,1.423918450866835,1.2345679012345678,1.856753934195744,1.5039749188220803,1.3828718177757928,2.2790716467886925,1.7755982738328755,1.8178836007763592,1.6405425443761177,1.6060730406237176,1.4436733174880416,1.7376281482033733,0.5520956323889348,1.0840471092077089,,0.8800521512385919,1.6350845672605971,1.3806104767857237,1.86670913711984,1.1369982148578752,1.2219217970049916,93.11397250218911
