attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)","(2020, 8, 1)"
confirmed,90299.0,3184.0,0.0,177002.0,43173.0,515434.0,47267.0,49810.0,14877.0,,49.0,12057.0,,480028.0,190012.0,103.0,356.0,2197.0,21110.0,181754.0,,67122.0,45293.0,27590.0,30723.0,,116280.0,3937.0,89365.0,118040.0,91332.0,55188.0,59881.0,52598.0,4081.0,26391.0,49074.0,6614.0,184358.0,20796.0,415767.0,124006.0,6602.0,44.0,92087.0,37731.0,18817.0,117045.0,17872.0,19022.0,90599.0,8867.0,108184.0,446789.0,40702.0,1421.0,,421.0,90801.0,58216.0,6738.0,54002.0,2769.0,4635877.0
deaths,1603.0,24.0,0.0,3747.0,458.0,9212.0,1844.0,4432.0,600.0,,0.0,584.0,,7022.0,3825.0,3.0,5.0,26.0,197.0,7700.0,,2899.0,874.0,358.0,740.0,,3949.0,123.0,3506.0,8626.0,6457.0,1646.0,1693.0,1289.0,61.0,332.0,832.0,416.0,15830.0,651.0,32527.0,1979.0,103.0,2.0,3223.0,549.0,325.0,7221.0,225.0,1027.0,1751.0,134.0,1067.0,7267.0,310.0,57.0,,8.0,2215.0,1619.0,116.0,947.0,26.0,154262.0
incident_rate,1841.6396689090864,435.2432181205531,0.0,2431.774720737185,1430.609807661465,1304.4925363981672,820.7877562020554,1397.0824789140397,1527.782912492144,,,1708.39774480729,,2235.002691391556,1789.6244691390746,,216.7704851152963,155.16939384351127,1181.2664900269435,1434.316346482483,,997.0263890702308,1435.5624439394371,947.031456272822,687.6734264123628,,2501.293883962163,292.88534844206123,1478.1629196384856,1712.585398947233,914.5219562070428,978.5744885481888,2012.029639645058,857.0039436715184,381.8379495086912,1364.293365205272,1593.230992196499,486.4268951269792,2075.591717808333,991.7833070794042,2137.2282431992785,1182.3513236545398,866.3337103805202,79.79109241259249,787.8023115552096,953.5323862621182,446.13971900097135,914.271993203556,559.6027672031197,1795.610750254163,1759.6432817981345,1002.307103641064,1584.144729655446,1540.8705808938862,1269.573712444143,227.72837341683908,,392.4749226237088,1063.8017442173111,764.501878095989,375.9736226994772,927.4815309198868,478.4374843414962,62727.07950379608
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,10521.0,,,11346.0,2852.0,,6441.0,10807.0,,,,,,27344.0,18995.0,,,179.0,850.0,,,8781.0,,1751.0,3782.0,,,388.0,12672.0,11908.0,,5208.0,4314.0,,230.0,1622.0,,695.0,21565.0,2686.0,89995.0,,371.0,4.0,10857.0,3228.0,1607.0,,,2211.0,5527.0,832.0,4724.0,,2412.0,,,,13263.0,5568.0,,4681.0,167.0,310384.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
