attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)","(2020, 9, 13)"
confirmed,137861.0,6315.0,0.0,208512.0,70219.0,763859.0,61313.0,54326.0,18849.0,,49.0,14592.0,,663994.0,294314.0,103.0,1863.0,10700.0,35279.0,263459.0,,105804.0,74676.0,48721.0,56945.0,,157455.0,4863.0,116110.0,124826.0,123058.0,84311.0,89874.0,106244.0,9021.0,38188.0,73537.0,7696.0,200795.0,26761.0,446862.0,184936.0,15577.0,60.0,137405.0,69354.0,29337.0,149094.0,37380.0,22905.0,131864.0,16638.0,171824.0,686166.0,57875.0,1684.0,,1220.0,133814.0,81056.0,12705.0,89185.0,4346.0,6535779.0
deaths,2351.0,44.0,0.0,5322.0,981.0,14198.0,1988.0,4480.0,630.0,,0.0,616.0,,12608.0,6333.0,3.0,23.0,99.0,415.0,8541.0,,3410.0,1220.0,529.0,1060.0,,5235.0,136.0,3838.0,9210.0,6911.0,1971.0,2697.0,1758.0,135.0,434.0,1452.0,436.0,16031.0,823.0,32858.0,3052.0,168.0,2.0,4178.0,905.0,509.0,7832.0,539.0,1096.0,3064.0,184.0,2078.0,14709.0,433.0,58.0,,19.0,2724.0,1983.0,267.0,1210.0,42.0,193828.0
incident_rate,2811.6622154783063,863.2414957384714,0.0,2864.6806847965104,2326.8244060913166,1933.222031066184,1064.6954470564374,1523.748298524074,1935.684621735862,,,2067.5906023246225,,3091.545445407028,2771.990905891194,,1134.3916117129131,755.7180310084527,1974.1307674874724,2079.093446790323,,1571.6066277701304,2366.857153724006,1672.3566357763016,1274.6008940224588,,3387.0074690339043,361.77329171291433,1920.5449180241096,1811.0401983140232,1232.19947977627,1494.9734308905263,3019.8084840510337,1731.083444074619,844.0480623665532,1974.144027526768,2387.4440125759866,566.0026284997326,2260.64743041975,1276.2604866682022,2297.070443812318,1763.2963275275065,2044.059407239831,108.80603510808066,1175.49683038044,1752.7042780955433,695.5625730101236,1164.6159046066982,1170.4314815383063,2162.15246738364,2561.105549851866,1880.7246634013784,2516.029024886465,2366.425769232533,1805.2326324923783,269.8765523110183,,1137.3382555841445,1567.7312650818303,1064.440432715207,708.9262208959422,1531.7477192528074,750.9170483741938,92845.30956911868
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
