attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)","(2021, 7, 17)"
confirmed,559478.0,72440.0,0.0,906116.0,362580.0,3932056.0,565829.0,350675.0,110339.0,,49.0,49652.0,,2450344.0,1145976.0,103.0,8477.0,39090.0,196856.0,1399946.0,,760163.0,375278.0,324367.0,469710.0,,495945.0,69476.0,464031.0,712272.0,1003432.0,607524.0,326804.0,651966.0,114663.0,225861.0,343096.0,99907.0,1028503.0,207189.0,2125535.0,1022876.0,111000.0,183.0,1116808.0,464607.0,211998.0,1230193.0,141668.0,152971.0,601803.0,124764.0,872945.0,3039664.0,422619.0,24550.0,,4160.0,684499.0,460067.0,164933.0,679826.0,63523.0,34151385.0
deaths,11443.0,381.0,0.0,18100.0,5992.0,63671.0,6886.0,8282.0,1697.0,,0.0,1146.0,,38388.0,21558.0,3.0,142.0,523.0,2173.0,25790.0,,13940.0,6158.0,5201.0,7284.0,,10828.0,882.0,9780.0,18020.0,21109.0,7728.0,7465.0,9894.0,1691.0,2275.0,5758.0,1381.0,26536.0,4379.0,53556.0,13523.0,1568.0,2.0,20612.0,7417.0,2817.0,27790.0,2561.0,2736.0,9862.0,2041.0,12533.0,52816.0,2413.0,258.0,,32.0,11477.0,6042.0,2919.0,8209.0,760.0,608428.0
incident_rate,11410.501541345064,9902.330000205046,0.0,12448.842289101223,12014.69677951252,9951.492731755436,9825.57630702293,9835.814059288916,11331.184968842554,,,7035.362430552505,,11408.76247809534,10793.35352844094,,5161.694950343727,2760.842788048637,11015.603797287731,11047.709717490485,,11291.41817876097,11894.442912518582,11133.952605177472,10513.52684048273,,10668.250733416022,5168.529964023532,7675.414510857339,10334.010736012737,10047.525462715646,10772.405007986335,10980.767427974875,10622.78856876203,10728.42068231195,11675.975285462013,11138.91634060093,7347.664319844437,11579.385264219747,9881.063262669488,10926.200092620576,9752.744161850726,14565.743994583116,331.85840707964604,9554.268506557391,11741.481046992763,5026.344696219798,9609.389603443651,4435.866429282204,14439.93124156921,11688.41384469986,14103.061179505325,12782.5854195544,10483.088960118164,13182.29995527078,3934.3642275745246,,3878.1370026475743,8019.418620004243,6041.673861996485,9203.095505000429,11675.976060870764,10975.725647462934,535749.8949360345
total_test_results,4839086.0,2428810.0,2140.0,10469106.0,3200464.0,71458534.0,9257186.0,8926296.0,1926118.0,,,1698967.0,,32201549.0,9281042.0,,171258.0,1768342.0,812278.0,26292979.0,,11022858.0,1506131.0,1470084.0,5560282.0,,7301289.0,2382948.0,11053339.0,24206941.0,14433916.0,9566519.0,2006897.0,5881779.0,1483924.0,3098229.0,3613764.0,2097156.0,14600704.0,3729354.0,59937239.0,12664488.0,1596553.0,17542.0,13850007.0,4176571.0,5551429.0,14816407.0,2428748.0,4545284.0,6765166.0,829326.0,8291173.0,26116510.0,3640097.0,1753552.0,,136353.0,7829358.0,7886719.0,3100265.0,9180794.0,803271.0,505667121.0
people_hospitalized,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
case_fatality_ratio,2.0452993683397738,0.5259525124240751,,1.9975367392254413,1.6526008053395114,1.6192800916365382,1.2169754466455414,2.361730947458473,1.5379874749635216,,0.0,2.3080641263191817,,1.566637174209009,1.8811912291356887,2.912621359223301,1.6751209154181903,1.3379380915835253,1.1038525622790265,1.842213913965253,,1.83381722078028,1.640916866962625,1.6034306819127715,1.5507440761320814,,2.1833066166611217,1.2695031377741954,2.107617810017003,2.529932385380866,2.1036801696577347,1.2720485116637368,2.2842437669061577,1.5175637993392292,1.474756460235647,1.0072566755659451,1.6782474875836502,1.382285525538751,2.580060534582787,2.113529193152146,2.519647994504913,1.3220566324754908,1.4126126126126126,1.092896174863388,1.8456171517396007,1.5964029814445326,1.3287861206237794,2.2589951332839644,1.8077476917864304,1.788574304933615,1.638742246216785,1.6358885575967426,1.4357147357508204,1.7375604672095335,0.5709634446155994,1.0509164969450102,,0.7692307692307693,1.6767007694678882,1.313286977766282,1.7698095590330618,1.207514864097578,1.1964170457944368,92.69402641000559
