attributes,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_name,Alabama,Alaska,American_Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Department_of_Defense,Diamond_Princess,District_of_Columbia,Federal_Bureau_of_Prisons,Florida,Georgia,Grand_Princess,Guam,Hawaii,Idaho,Illinois,Indian_Health_Services,Indiana,Iowa,Kansas,Kentucky,Long_Term_Care_(LTC)_Program,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Northern_Mariana_Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto_Rico,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Veterans_Health_Administration,Virgin_Islands,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,the_US
state_abbreviation,AL,AK,AS,AZ,AR,CA,CO,CT,DE,,,DC,,FL,GA,,GU,HI,ID,IL,,IN,IA,KS,KY,,LA,ME,MD,MA,MI,MN,MS,MO,MT,NE,NV,NH,NJ,NM,NY,NC,ND,MP,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VT,,VI,VA,WA,WV,WI,WY,US
date,"(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)","(2020, 8, 18)"
confirmed,110415.0,4418.0,0.0,194920.0,53487.0,644626.0,53631.0,51255.0,16593.0,,49.0,13325.0,,579932.0,241677.0,103.0,599.0,5349.0,28321.0,210924.0,,81847.0,53201.0,34859.0,40299.0,,139125.0,4213.0,101235.0,124063.0,103402.0,66092.0,73207.0,71209.0,5846.0,30825.0,62639.0,7017.0,191113.0,23579.0,426571.0,146779.0,8782.0,54.0,109910.0,49312.0,23676.0,129839.0,27713.0,20692.0,107672.0,10441.0,135770.0,573798.0,47157.0,1530.0,,796.0,108282.0,68922.0,8738.0,66196.0,3360.0,5499385.0
deaths,1936.0,29.0,0.0,4529.0,619.0,11254.0,1899.0,4456.0,611.0,,0.0,599.0,,9758.0,4794.0,3.0,5.0,41.0,282.0,7994.0,,3108.0,1002.0,411.0,830.0,,4554.0,127.0,3650.0,8848.0,6608.0,1767.0,2127.0,1446.0,84.0,369.0,1102.0,424.0,15925.0,723.0,32690.0,2396.0,128.0,2.0,3598.0,679.0,397.0,7481.0,346.0,1059.0,2343.0,154.0,1424.0,11042.0,369.0,58.0,,9.0,2396.0,1816.0,162.0,1039.0,30.0,171532.0
incident_rate,2251.9036095925403,603.9273045403905,0.0,2677.9444784018942,1772.3815065524468,1631.4597131120663,931.2981181981602,1437.612175401307,1704.006309537013,,,1888.0650202834152,,2700.154117726649,2276.2303056024048,,364.734608382198,377.78838765086107,1584.7772744695912,1664.5121486485643,,1215.7507056737163,1686.206645177445,1196.541121211102,902.0131956837486,,2992.711658120364,313.41782397419456,1674.5014622011088,1799.9701995051726,1035.3808009867369,1171.9204373618704,2459.789479626188,1160.241716888573,546.9798218151946,1593.510779525312,2033.630764156101,516.065546281526,2151.642781791428,1124.5075301800955,2192.7656329861666,1399.4834518869222,1152.3996735173778,97.9254315972726,940.277694604375,1246.2057467694356,561.3436779012063,1014.2095888381094,867.7412425861713,1953.2529515434303,2091.24064766464,1180.2287661121404,1988.0881641030087,1978.894864411949,1470.9175853208308,245.1966300687993,,742.0665995450647,1268.6047561958446,905.094792533526,487.5716110341395,1136.9128443534096,580.5525270449358,74942.55242887812
total_test_results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
people_hospitalized,12958.0,,,20878.0,3695.0,,6739.0,11015.0,,,,,,35112.0,22429.0,,,288.0,1129.0,,,10037.0,,2034.0,4252.0,,,401.0,13698.0,12192.0,,5932.0,5025.0,,339.0,1883.0,,712.0,22259.0,2984.0,89995.0,,469.0,4.0,12436.0,4115.0,1929.0,,,2405.0,7146.0,927.0,5981.0,,2804.0,,,,15163.0,6296.0,,5380.0,193.0,351234.0
case_fatality_ratio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
